Date,market,log_return,volatility_20,volatility_60,range_pct,volume_ratio,return_ma5,return_ma20,volatility_ratio,gmm_regime,gmm_regime_label,gmm_regime_prob
2023-10-09,sp500,0.0062840681193874,0.0082156532713135,0.0072063444900288,0.0133635800127755,0.8440149111613975,0.0021924961621466,-0.001720647380188,1.1400583586700948,0,Calm/Bull,0.9998
2023-10-10,sp500,0.0051944760999853,0.0082983230935802,0.0072226362621461,0.010513377362118,0.9348495452944224,0.0059992705548335,-0.0011753151240385,1.1489327154783806,0,Calm/Bull,0.9996
2023-10-11,sp500,0.004283819500095,0.0083725190073603,0.0071808066568813,0.0076081041553575,0.9555553197247146,0.0052406249332867,-0.0010231672549105,1.165958005475196,0,Calm/Bull,0.9998
2023-10-12,sp500,-0.0062660249406549,0.0081432220126403,0.0072055716643122,0.0138908830387423,0.9842909065075532,0.0042483961745548,-0.0017561977786265,1.1301285160998529,0,Calm/Bull,0.9983
2023-10-13,sp500,-0.0050314956602198,0.0078078081778418,0.0071845176711335,0.015049259908253,0.9895792798098286,0.0008929686237186,-0.0013960652695128,1.086754676547401,0,Calm/Bull,0.9998
2023-10-16,sp500,0.0105386423025899,0.0082443326201516,0.0073306349544731,0.0093652096850866,0.9428754554750184,0.0017438834603591,-0.0009051845390921,1.124640999224897,0,Calm/Bull,0.9999
2023-10-17,sp500,-9.824987944376509e-05,0.0082407635777693,0.0073057324498725,0.0128120787189908,1.046695641560838,0.0006853382644732,-0.0008024306649877,1.1279859527175993,0,Calm/Bull,1.0
2023-10-18,sp500,-0.0134904082511518,0.0085096348114534,0.0074749561913139,0.0139897905243381,1.0114142631024894,-0.002869507285776,-0.0010049908672307,1.1384193557337206,0,Calm/Bull,0.9998
2023-10-19,sp500,-0.0085190323280579,0.0079069241201614,0.0075376226587844,0.0163277460627045,1.084684659083923,-0.0033201087632567,-0.0006040965677092,1.0489944214634648,0,Calm/Bull,0.9996
2023-10-20,sp500,-0.0126651491961559,0.0083511573926152,0.0076544060991833,0.0126724062198014,1.0843612661691568,-0.0048468394704439,-0.0011224421573789,1.0910261729523534,0,Calm/Bull,0.9998
2023-10-23,sp500,-0.0016869920654349,0.0082634088734649,0.0075164945849816,0.0157977226417466,1.014658825302868,-0.0072919663440488,-0.001407541470841,1.099370029478321,0,Calm/Bull,0.9997
2023-10-24,sp500,0.0072395235196288,0.0078379609328727,0.0075901856968182,0.0094050647360479,1.0221447034056113,-0.0058244116642343,-0.0003033570207463,1.032644159965458,0,Calm/Bull,0.9995
2023-10-25,sp500,-0.014443434657238,0.0084483964409176,0.0077764230486448,0.0121812279542667,1.0349520354027275,-0.0060150169454516,-0.001036993142223,1.0864116301375766,0,Calm/Bull,0.9997
2023-10-26,sp500,-0.0119030812055848,0.0086164230344324,0.0077255076741234,0.0134631614813419,1.1375898856078115,-0.0066918267209569,-0.0019259410596523,1.11532127050927,0,Calm/Bull,0.9996
2023-10-27,sp500,-0.0048118385786207,0.0086392632011352,0.0077364721567102,0.0128529640644497,1.0667625633883744,-0.0051211645974499,-0.0020308700061688,1.1166928576925028,0,Calm/Bull,0.9999
2023-10-30,sp500,0.0119384743002859,0.0091816695856317,0.007910514759989,0.0106868727989334,1.0383833658585346,-0.0023960713243057,-0.0014379145114622,1.1606917961991676,0,Calm/Bull,0.9997
2023-10-31,sp500,0.0064540848216882,0.0088545370976199,0.0078619100245795,0.0101172419943783,1.1237975023989455,-0.0025531590638939,-0.0004232404772053,1.1262577503351097,0,Calm/Bull,0.9999
2023-11-01,sp500,0.0104511949901918,0.0089893806866646,0.0079947185232307,0.0113028518849281,1.1107303428609965,0.002425766865592,-0.0003045331080872,1.124414907234515,0,Calm/Bull,0.9999
2023-11-02,sp500,0.0186829389340864,0.0099337756860634,0.0083468419770781,0.0119182662801983,1.210374251353441,0.0085429708935263,0.0006948578959668,1.1901238472398616,0,Calm/Bull,0.9882
2023-11-03,sp500,0.0093498835445514,0.009807142249335,0.0084440805738731,0.0090378763774552,1.1745782652809895,0.0113753153181607,0.0005750699684963,1.1614221540802625,0,Calm/Bull,0.9832
2023-11-06,sp500,0.0017514577241005,0.0097202575861744,0.0084482387201829,0.0056528375969786,0.933773378236778,0.0093379120029237,0.000348439448732,1.1505661603705135,0,Calm/Bull,0.9992
2023-11-07,sp500,0.0028360934017119,0.0096725629211457,0.0084209890931751,0.0070458960164926,0.9648834034216288,0.0086143137189284,0.0002305203138183,1.1486255134785663,0,Calm/Bull,0.9995
2023-11-08,sp500,0.0010044110324198,0.0096279279684919,0.0082931545556823,0.0071736275215066,0.9476336917112828,0.006724956927374,6.654989043461061e-05,1.1609488167436857,0,Calm/Bull,0.9999
2023-11-09,sp500,-0.0081166906990687,0.0097006120716543,0.0083014642915442,0.0113770365455878,0.98879463420013,0.001365031000743,-2.598339748607877e-05,1.1685422873570928,0,Calm/Bull,0.9999
2023-11-10,sp500,0.0154957592707722,0.010215407736992,0.0084844803501594,0.0146515111233595,0.9278892613023432,0.0025942061459871,0.0010003793490635,1.2040110077926154,0,Calm/Bull,0.9991
2023-11-13,sp500,-0.00083618844137,0.0099701178047796,0.0084853825919388,0.0063333618894118,0.8429984350151113,0.002076676912893,0.0004316378118655,1.174975635659769,0,Calm/Bull,1.0
2023-11-14,sp500,0.0188953704745772,0.010788035511986,0.008783551973839,0.0110549424721581,1.177737409170634,0.0052885323274661,0.0013813188295665,1.2282087638482893,0,Calm/Bull,0.9976
2023-11-15,sp500,0.0015957382078471,0.0102051344469001,0.0087751967551458,0.0057429609392773,1.0802953337887609,0.0054067977625515,0.0021356261525165,1.162952208554848,0,Calm/Bull,0.9998
2023-11-16,sp500,0.0011897193967137,0.0098979280440993,0.0086659989381806,0.0053591102057473,0.9852685144489788,0.007268079781708,0.0026210637387551,1.1421566186087333,0,Calm/Bull,0.9997
2023-11-17,sp500,0.0012812279371779,0.0092332704877058,0.0084745670413582,0.0045325365968635,0.9413783125900166,0.0044251735149892,0.0033183825954218,1.0895271041747563,0,Calm/Bull,0.9998
2023-11-20,sp500,0.0073631037937956,0.0091967476413865,0.0084832512761152,0.0102806453836633,0.90985739379112,0.0060650319620223,0.0037708873883833,1.084106475459491,0,Calm/Bull,0.9988
2023-11-21,sp500,-0.0020229759317579,0.0092459689571207,0.0084559099805254,0.003664538353059,0.8798917489661633,0.0018813626807553,0.0033077624158139,1.0934327563106638,0,Calm/Bull,0.9997
