Date,market,log_return,volatility_20,volatility_60,range_pct,volume_ratio,return_ma5,return_ma20,volatility_ratio,gmm_regime,gmm_regime_label,gmm_regime_prob
2019-01-16,dax,0.0036154684103285,0.0118982209474552,0.0115947109351475,0.0074539088889266,0.8663175009690504,0.0006949960793393,8.28221132109588e-06,1.0261765915515522,0,Calm/Bull,0.9762
2019-01-17,dax,-0.0011551669793592,0.0119007264776242,0.011525391845579,0.0098043345714526,0.8651397076790351,-5.439007383379515e-05,-2.783495455381136e-05,1.0325658890451666,0,Calm/Bull,0.9822
2019-01-18,dax,0.025938702911361,0.0131531278781028,0.0120340690823428,0.0198999988931953,1.2730907021663689,0.0057593275405425,0.0015395432263125,1.092990890122273,1,Transition,0.8891
2019-01-21,dax,-0.0062072216093123,0.013064627131085,0.0120538062968649,0.0048831631848168,0.7122893707967644,0.0050982868388989,0.001661616058849,1.0838590574068692,0,Calm/Bull,0.8878
2019-01-22,dax,-0.0041473288799938,0.013090304188757,0.0117338848338407,0.0097086429676355,0.8030933584096923,0.0036088907706048,0.001599791557965,1.1155984888316262,0,Calm/Bull,0.9491
2019-01-23,dax,-0.0016758965617725,0.0131090835527392,0.0116986242293907,0.0116099511548516,0.9641445131799692,0.0025506177761846,0.0013982666562812,1.1205662559709382,0,Calm/Bull,0.9435
2019-01-24,dax,0.0052824542889429,0.0125812618236404,0.0116407441647574,0.0104930955601429,1.2225903634777726,0.003838142029845,0.0023879861684985,1.0807953207777312,0,Calm/Bull,0.9044
2019-01-25,dax,0.01352961529941,0.0128248552256981,0.0117109818557796,0.0091537342438506,1.181847867747177,0.0013563245074548,0.00295752036991,1.095113576610041,0,Calm/Bull,0.5639
2019-01-28,dax,-0.0063560726335149,0.0113989746136481,0.0116354563132927,0.0070283553338396,0.8803246605843874,0.0013265543026143,0.0038403767804664,0.9796757691939944,0,Calm/Bull,0.6859
2019-01-29,dax,0.0007597712935873,0.0109864993603506,0.0116237518338309,0.0104387311998643,0.8923982408367013,0.0023079743373305,0.0030309419332935,0.9451766965958778,0,Calm/Bull,0.8953
2019-01-30,dax,-0.0033186734397881,0.0110767981718271,0.0114799733213515,0.0074076726503534,0.8777244977049145,0.0019794189617274,0.002764576240642,0.9648801318401492,0,Calm/Bull,0.94
2019-01-31,dax,-0.000765881394674,0.0102502820704503,0.0114763316073437,0.0232934257031615,1.313163127425922,0.000769751825004,0.0035051303098759,0.8931671217910006,1,Transition,0.99
