Date,market,log_return,volatility_20,volatility_60,range_pct,volume_ratio,return_ma5,return_ma20,volatility_ratio,gmm_regime,gmm_regime_label,gmm_regime_prob
2017-06-01,sp500,0.0075425955848472,0.0053516059406718,0.004654638292912,0.0067981939264538,1.063232042319754,0.0021239568125285,0.0008702694339474,1.149736156474522,0,Calm/Bull,0.9998
2017-06-02,sp500,0.003700874618046,0.005388080582782,0.0046596220145582,0.0051331118747529,0.9664227022188262,0.0019777093277421,0.0010262165004563,1.1563342618667154,0,Calm/Bull,0.9999
2017-06-05,sp500,-0.0012184071404286,0.0053602019552033,0.0046649100696726,0.0021468659985612,0.8205528699741939,0.0016719275425958,0.0007612781730609,1.14904722173551,0,Calm/Bull,0.9999
2017-06-06,sp500,-0.002782908666204,0.0054170449386357,0.0046693891306351,0.0033300718674853,0.9506838138391184,0.0013564159552618,0.0006202604761553,1.1601185480762897,0,Calm/Bull,0.9998
2017-06-07,sp500,0.0015670287963475,0.0054065941654992,0.00467184164735,0.004327753340034,1.0080003698028883,0.0017618366385216,0.0007499006438124,1.157272564785221,0,Calm/Bull,0.9999
2017-06-08,sp500,0.0002671690356647,0.0054068441564792,0.0046452275863857,0.0046553227448347,1.0517468705366149,0.0003067513286851,0.0007067609597231,1.1639567827259256,0,Calm/Bull,0.9998
2017-06-09,sp500,-0.0008303338661872,0.0053776878424129,0.0045315290619551,0.0125423044757658,1.1296749282505354,-0.0005994903681615,0.0007735018351191,1.1867269896957668,0,Calm/Bull,0.9985
2017-06-12,sp500,-0.0009792424797181,0.0053678106168456,0.0045275696936583,0.0042849902937266,1.1188258522297625,-0.0005516574360194,0.0007985164781729,1.1855832113118343,0,Calm/Bull,0.9992
2017-06-13,sp500,0.0045013588432301,0.005357866167994,0.0045538828141258,0.0041838099161697,0.9123854070212908,0.0009051960658674,0.0007853273051836,1.1765489773637334,0,Calm/Bull,0.9997
2017-06-14,sp500,-0.0009963269653176,0.0053627822710379,0.0045465355204122,0.0063209262827317,0.9885428268601396,0.0003925249135343,0.0007698676087671,1.1795315899240535,0,Calm/Bull,0.9998
