Date,Close,Volume,High,Low,log_return,volatility_20,volatility_60,range_pct,volume_ma20,volume_ratio,return_ma5,return_ma20,volatility_ratio,market
2019-05-30,900.1112670898438,126744250000,900.1160278320312,880.322021484375,0.03189143217857576,0.014998662637081005,0.01547642958448688,0.021990621683530744,110823590500.0,1.1436576763861481,0.012409862581261888,-0.002263143687595285,0.9691293818902019,bist100
2019-05-31,905.8921508789062,99224110000,905.89697265625,889.7509765625,0.006401874409732892,0.015122880002154972,0.015517646312839414,0.017823309406185914,111330657000.0,0.8912559457903855,0.010230563747902672,-0.0018190358692866421,0.9745601682931896,bist100
2019-06-03,903.451171875,33812380000,908.6710205078124,898.2000122070312,-0.0026981949242263314,0.014993106419810566,0.015471167105599318,0.011590010203927088,107559349000.0,0.31436021428504557,0.010919009373050997,-0.0014383430546549936,0.9690998951452258,bist100
2019-06-07,938.0859985351562,98291310000,938.0910034179688,902.9569702148438,0.03761956240883514,0.01690796838909025,0.016279412330351784,0.03745289158775169,106500410500.0,0.9229195412350077,0.015582656972391223,0.0012557080811217089,1.038610488264774,bist100
2019-06-10,941.0260009765624,138365360000,944.4819946289062,930.1389770507812,0.0031291427451876136,0.016558185101525874,0.016273235737322325,0.015241892958579615,107281505500.0,1.2897410355599457,0.015268763363621013,0.0020780708814852242,1.0175103076488976,bist100
2019-06-11,928.2510375976562,128466760000,945.8930053710938,926.5430297851562,-0.013668559565739596,0.016325831861763836,0.016300955272247876,0.020845627747441968,108428885000.0,1.1848020017913123,0.006156765014757944,0.002281074667713206,1.0015260816989242,bist100
2019-06-12,926.0531005859376,113072390000,936.1439819335938,924.02099609375,-0.002370633808994514,0.016334856301888023,0.016280973544696025,0.01309102667241568,108765447500.0,1.0395984441658275,0.004402263371012462,0.002248596408515046,1.003309553758814,bist100
2019-06-13,905.0101928710938,107670870000,921.72900390625,905.0150146484376,-0.02298537056987306,0.016095113557087707,0.016502915002771425,0.018468288412076553,107222222500.0,1.0041842771912324,0.0003448282418831168,0.002386980411271665,0.9752891264594629,bist100
2019-06-14,907.8651733398438,96998500000,913.2269897460938,900.2410278320312,0.003149673587257796,0.015558493527287014,0.016459537063123482,0.014303844111884912,105527896500.0,0.9191740119637465,-0.006549149522432353,0.0015459556968122326,0.9452570547773669,bist100
2019-06-17,922.4931030273438,116228260000,925.655029296875,903.9210205078124,0.015984019428864522,0.015731039871352555,0.01651940298359167,0.023560077270754827,105891764500.0,1.0976137809092794,-0.003978174185696971,0.002711454772458501,0.9522765372924085,bist100
2019-06-18,942.1820068359376,128594300000,942.5180053710938,920.8300170898438,0.0211185696211181,0.016208329541415455,0.016779752257029358,0.02301889457015128,106622074500.0,1.206075764357783,0.0029792516516745685,0.0038684819554754453,0.9659457000996827,bist100
2019-06-19,942.4359741210938,137744630000,947.7440185546876,933.1710205078124,0.0002695159329473603,0.01610820521597563,0.016692762397681485,0.015463117333212857,108079050000.0,1.2744803918983374,0.0035072816000629435,0.004116323899295598,0.9649813992567794,bist100
2019-06-20,941.572021484375,176255070000,959.5479736328124,940.3829956054688,-0.0009171433447135288,0.01611793556748339,0.016689814044894023,0.020354234822239428,111988557000.0,1.573866783550037,0.00792092704509485,0.004084638327172383,0.9657348802166199,bist100
2019-06-21,940.218017578125,108304890000,943.7780151367188,930.25,-0.001439059737600711,0.015407094493063659,0.016096514350354574,0.01438816836499804,111809665000.0,0.9686540962268333,0.007003180380123149,0.004862249074626238,0.9571696180747524,bist100
2019-06-24,951.8199462890624,119255060000,962.1179809570312,948.9749755859376,0.012264102888977833,0.01438040457784391,0.01617736849021813,0.013808289500903334,112524028000.0,1.059818619361902,0.0062591970721458095,0.006442614769966645,0.8889211237624475,bist100
2019-06-25,954.2059326171876,120492370000,959.9450073242188,946.1920166015624,0.0025036255812039953,0.014365164813343477,0.015986407389357197,0.014413021605236494,113668599500.0,1.0600321507436186,0.002536208264162989,0.006020521877964349,0.8985861840920527,bist100
2019-06-26,948.3070068359376,97805450000,958.4760131835938,945.1909790039062,-0.006201213734250091,0.014355213098485019,0.014080193018882576,0.014009212295091568,112278138000.0,0.8710996792625827,0.0012420623307234989,0.004845542762425395,1.0195324083436657,bist100
2019-06-27,955.7259521484376,111191210000,959.9010009765624,952.5650024414062,0.007792914322412067,0.014130332023365302,0.014108331339382225,0.007675838998266266,113661480500.0,0.978266423337676,0.002984073864148618,0.005542209631044397,1.0015594107803283,bist100
2019-06-28,964.847900390625,96416650000,966.5029907226562,955.322021484375,0.009499261717027334,0.0140139827876469,0.013974901403896959,0.01158832312715254,112600442500.0,0.8562723898709368,0.005171738155074226,0.005302106496289063,1.0027965409286568,bist100
2019-07-01,997.3516845703124,173885210000,999.7059936523438,983.7449951171876,0.033132977820699266,0.015330070360774188,0.014593968590583753,0.016003380534753486,116440951500.0,1.4933338122026596,0.009345513141418512,0.0067238248478720935,1.05043876623562,bist100
2019-07-02,1002.0046997070312,152178290000,1003.416015625,991.7890014648438,0.004654521398756793,0.014140258280657018,0.014572065818854871,0.01160375212167746,117712653500.0,1.2927946611958756,0.009775692304929072,0.005361979308881146,0.9703674452499977,bist100
2019-07-03,993.6277465820312,125465140000,1005.0079956054688,991.427001953125,-0.008395335866902122,0.014466341420975888,0.014579717316198712,0.013668090186753395,119024705000.0,1.0541100689978606,0.009336867878398667,0.004622118795049394,0.9922237247290894,bist100
2019-07-04,993.8167724609376,102792460000,1000.0869750976562,985.2730102539062,0.00019022003146780244,0.014403696957288827,0.013622449058344881,0.01490613285491946,122473709000.0,0.8393022538412713,0.007816329020209813,0.004766539542834101,1.0573500326995435,bist100
2019-07-05,996.3427124023438,133800210000,1004.4749755859376,992.6190185546876,0.0025384310322565454,0.012152479283276226,0.013614083631110975,0.011899476840316689,124249154000.0,1.0768701893938046,0.006424162883255656,0.003012482974005171,0.8926402696326411,bist100
2019-07-08,986.94873046875,122081410000,991.0020141601562,978.9099731445312,-0.009473193886537943,0.012468718489449006,0.013454865390671781,0.012251944444856727,123434956500.0,0.9890343340462068,-0.0020970714581917864,0.0023823661424188934,0.9267070407180388,bist100
2019-07-09,968.1068725585938,140161460000,991.1510009765624,967.8389892578124,-0.01927560655240147,0.01290404565483377,0.013600798070093543,0.024079998169147448,124019691500.0,1.1301548835089628,-0.006883097048423439,0.0021020137930857995,0.9487712109488748,bist100
2019-07-10,985.8477783203124,138162850000,986.9910278320312,962.7100219726562,0.018159472923995508,0.013338777352681352,0.013722825468375069,0.024629568979447295,125274214500.0,1.1028833870676555,-0.0015721352902439123,0.003128519129735301,0.9720139182285183,bist100
2019-07-11,994.0587768554688,108988360000,997.2650146484376,989.3250122070312,0.00829437691164073,0.011868504018881437,0.013697171440626935,0.007987457710019094,125340089000.0,0.8695411090700598,4.869608579067298e-05,0.00469250650381099,0.8664930617483898,bist100
2019-07-12,970.9778442382812,127019600000,998.7059936523438,968.552001953125,-0.023492685991004965,0.01344168759307059,0.014044228468131251,0.031055282958463527,126841144000.0,1.001406925185096,-0.005157527318861629,0.0033603885248978524,0.9570969045093556,bist100
2019-07-16,980.27978515625,97501200000,987.5330200195312,976.3389892578124,0.009534375413353616,0.013198051098447412,0.014051054490107287,0.011419220238163547,125904791000.0,0.7744042083354874,-0.001356013458883317,0.0030379063241223066,0.9392925710835129,bist100
2019-07-17,998.0567016601562,116072690000,999.2039794921876,980.39501953125,0.017972064012217636,0.012988266281256312,0.014073980178759805,0.018845582550220848,125278710500.0,0.9265156828062977,0.006093520654040503,0.0028805810436772837,0.9228566557780127,bist100
2019-07-18,1015.6576538085938,134018870000,1018.4459838867188,993.8809814453124,0.017481526455289283,0.01337075252665686,0.014132713931288912,0.024186301702439367,125092422500.0,1.0713588187166172,0.005957931360299258,0.00374118156979438,0.9460852736185993,bist100
2019-07-19,1018.486572265625,139643270000,1028.8189697265625,1016.6519775390624,0.002781435302933406,0.013328443244548582,0.0140139856432339,0.011946148843606863,123261832500.0,1.132899512912888,0.004855343038557793,0.0039261105021767264,0.9510815540890535,bist100
2019-07-22,1010.8816528320312,99076180000,1021.469970703125,1008.468017578125,-0.007494899091347355,0.013524094163769457,0.014054613803338648,0.012861993378329137,122800397000.0,0.8068066750631108,0.008054900418489313,0.003623318534489394,0.9622529905842616,bist100
2019-07-23,1025.5565185546875,124203870000,1029.1739501953125,1010.864990234375,0.01441253650749181,0.01360463275954011,0.014100055623670796,0.01785270692515342,123047837500.0,1.009394984288123,0.009030532637316954,0.003730740215415093,0.9648637652677778,bist100
2019-07-24,1034.5675048828125,121128180000,1034.572998046875,1017.6929931640624,0.008748059526522103,0.013646577849209798,0.014134178247257975,0.016316001423923174,123079628000.0,0.9841448334569227,0.007185731740177848,0.004042961912680999,0.9655020341813808,bist100
2019-07-25,1020.444580078125,159265050000,1041.5389404296875,1016.0460205078124,-0.013745074549763148,0.01404312580963632,0.014063732794128125,0.024982169947850946,126152608000.0,1.2624792505280589,0.0009404115391673611,0.0036657688719053455,0.9985347428884308,bist100
2019-07-26,1028.366455078125,103810330000,1032.5909423828125,1015.4619750976562,0.0077331821654219235,0.014042208198170014,0.014086782870411941,0.016656481938488517,125783564000.0,0.8253091795045655,0.0019307609116650647,0.0036627822640558387,0.9968357095688929,bist100
2019-07-29,1033.7254638671875,91580990000,1035.262939453125,1025.240966796875,0.005197654677334378,0.01398091699480741,0.014085507859014456,0.00969500414428953,125541781000.0,0.7294861461301079,0.004469271665401411,0.003447701912071191,0.9925745762769845,bist100
2019-07-30,1026.85546875,111652940000,1035.5269775390625,1019.6959838867188,-0.006668042456718391,0.01225982179381377,0.014086568827590676,0.015416963861150736,122430167500.0,0.9119724515610093,0.000253155872559371,0.0014576508982003078,0.8703199440449298,bist100
2019-07-31,1020.819580078125,109253830000,1030.6629638671875,1015.39697265625,-0.005895375007852314,0.012341720794404291,0.013993830620463095,0.014954641847454738,120283944500.0,0.9082993615993363,-0.0026755310343155123,0.0009301560778698524,0.8819401298424369,bist100
2019-08-01,1018.99755859375,100760850000,1021.833984375,1010.9299926757812,-0.0017864561821769925,0.012166119237669542,0.013990904080441619,0.010700704439632431,119048730000.0,0.8463832415515898,-0.0002838073607982813,0.0012606000621061088,0.8695734862964997,bist100
2019-08-02,996.7886962890624,94142690000,1017.0689697265624,996.2979736328124,-0.022035829365452973,0.013237014959797592,0.014236315558465709,0.02083791296096976,118616241500.0,0.7936745323362822,-0.006237609666973261,0.00014929759226007012,0.9298062343052043,bist100
2019-08-05,986.7277221679688,92918940000,999.8060302734376,985.0419921875,-0.010144670658839717,0.01341908990993488,0.014130963173925882,0.014962626218202432,116572178000.0,0.7970936255475985,-0.00930607473420808,-0.0004848574922947429,0.9496231604860075,bist100
2019-08-06,995.8327026367188,91267720000,1000.5759887695312,988.2249755859376,0.009185136924826776,0.013409893130515667,0.014035765183962923,0.012402698918092574,115031493500.0,0.7934150659358343,-0.006135438857899046,0.00044805904827349306,0.9554087685819673,bist100
2019-08-07,980.559814453125,117341460000,1001.7760009765624,977.2269897460938,-0.015455626428468575,0.01313864139470348,0.013985590215271081,0.025035710079716087,113890493500.0,1.0303007423530042,-0.008047489142022298,0.0006390580544701377,0.9394413244252784,bist100
2019-08-08,992.0797729492188,110329400000,993.3159790039062,978.5180053710938,0.011679872523636739,0.01275825726869209,0.014037361698893063,0.014916112631569558,112498821000.0,0.9807160556820413,-0.005354223400859552,0.0003150780344521994,0.9088785729371183,bist100
2019-08-09,994.0447387695312,97830190000,998.7529907226562,987.781005859375,0.0019786941350619634,0.012627858629279995,0.013559939564016781,0.011037717353509478,111940912500.0,0.8739449037455362,-0.0005513187007565655,-7.061043767389715e-07,0.9312621615799679,bist100
2019-08-15,965.7818603515624,110947330000,985.3090209960938,965.0780029296876,-0.028844223195699726,0.013195766604526456,0.013944367354935152,0.02094781326607405,111137299000.0,0.9982906818708992,-0.004291229208128568,-0.00026828296461147707,0.9463151872470031,bist100
2019-08-16,957.3369140625,108722990000,975.7169799804688,957.3090209960938,-0.008782609461481622,0.013115003294773643,0.01396133318436966,0.019228297492739563,111698388500.0,0.973362207459242,-0.007884778485390247,-0.001184132208353239,0.9393804389294627,bist100
2019-08-19,952.85693359375,104403740000,967.322021484375,950.9940185546876,-0.004690611571414167,0.012328227382864643,0.013977055870556402,0.01713583892190978,111114941000.0,0.939601272883725,-0.005731775513979365,-0.0023172659875348293,0.8820332047777583,bist100
2019-08-20,960.3129272460938,109319910000,965.8280029296876,953.1400146484376,0.0077944269903159995,0.011682827648779691,0.013976636173009182,0.013212347685077579,109879993000.0,0.9949027754306464,-0.006508864620643514,-0.002801620960783493,0.8358826475959106,bist100
2019-08-21,955.2159423828124,108079620000,964.531005859375,952.614990234375,-0.005321764629575237,0.011619353840991116,0.014003773753787127,0.012474682526000532,108301810500.0,0.9979484137986779,-0.007968956373570955,-0.003206780957408925,0.8297301888249103,bist100
2019-08-22,953.9369506835938,108898500000,961.1710205078124,943.4929809570312,-0.0013398527642300357,0.011581249646108715,0.013795797773312675,0.018531664527842228,108792926500.0,1.0009704077590007,-0.0024680822872770155,-0.0028990286410530593,0.8394766171849881,bist100
2019-08-23,971.48486328125,109747420000,974.0390014648438,952.7069702148438,0.01822810809130927,0.011908243967133,0.013669070878486709,0.021958171512780702,108070104000.0,1.0155206290909093,0.002934061223281163,-0.002708250061862187,0.871181667941673,bist100
2019-08-26,971.0078735351562,101523240000,974.4810180664062,956.489013671875,-0.0004911109798666139,0.011616050094081782,0.013628821028370151,0.018529205462595903,107089857000.0,0.9480191947590331,0.003773961341590673,-0.003170208587181622,0.8523151100085233,bist100
2019-08-27,960.2999267578124,120450130000,973.5059814453124,959.1790161132812,-0.011088917571718142,0.011503420954190205,0.013591931273684636,0.014919261090024425,105149111000.0,1.1455173406078536,-2.7075708161548166e-06,-0.003037400738279372,0.8463419011293855,bist100
2019-08-28,959.0789184570312,124267010000,965.9669799804688,952.9149780273438,-0.001272295428839033,0.011232706916270095,0.013558066571700058,0.013608892555080968,106171945000.0,1.1704316992591592,0.000807186269331086,-0.0034876746179924195,0.8284888451363914,bist100
2019-08-29,967.1798706054688,118424120000,972.5670166015624,957.822998046875,0.008411123109950198,0.011385425845775675,0.01348793598932993,0.015244339758081829,107514101500.0,1.1014752329953668,0.0027573814441671325,-0.003327001196361629,0.8441192080673044,bist100
2019-09-02,983.423828125,139117420000,986.3079833984376,967.3770141601562,0.016655697978154284,0.012191188315435057,0.013619070480870908,0.01925006156742737,108887325500.0,1.2776273029132303,0.0024428994215361355,-0.0021608141746179955,0.8951556813336543,bist100
2019-09-03,988.2557373046876,184539130000,994.7520141601562,979.572998046875,0.004901322646406307,0.012255986241222074,0.013049070615822615,0.015359400952914914,112651590500.0,1.638140475255873,0.00352138614679072,-0.0016209792919050642,0.9392229226165051,bist100
2019-09-04,1000.7697143554688,181672800000,1002.4099731445312,992.8889770507812,0.012583189579946745,0.01266030154901511,0.013112216445478872,0.00951367328285095,116697188000.0,1.5567881549982163,0.008255807577123696,-0.0009024970037988774,0.9655348202691099,bist100
2019-09-05,1002.7786865234376,181924580000,1008.7659912109376,998.1539916992188,0.0020054148333785607,0.011649080863541309,0.013099772935666193,0.010582593800941174,121086282500.0,1.5024375696726837,0.008911349629567215,0.00029956520614269933,0.8892582276617065,bist100
2019-09-06,989.8697509765624,146763650000,1004.0230102539062,989.3599853515624,-0.01295674228970426,0.011797798306239332,0.012358008801403827,0.014813085143654467,123778518000.0,1.1856956471235178,0.004637776549636324,0.00015896162459947213,0.9546682233224453,bist100
2019-09-09,1006.044677734375,152143040000,1011.655029296875,998.364990234375,0.016208391137201537,0.012178969999579164,0.012512465725809465,0.013210187734832346,126822284000.0,1.1996554170243456,0.004548315181445775,0.0005101243352182102,0.9733469218986631,bist100
2019-09-10,1012.1236572265624,166427430000,1014.1010131835938,1003.3619995117188,0.006024272377737086,0.0116317402040432,0.012375678994193392,0.010610377096907524,129276582500.0,1.2873749195837536,0.0047729051277119305,0.0015841192755284932,0.9398870324206661,bist100
2019-09-11,1019.216552734375,146463330000,1021.8790283203124,1013.5280151367188,0.006983492276895461,0.011463388906250165,0.012385753899497306,0.008193561183037469,131083279000.0,1.117330380482777,0.0036529656671016745,0.0013493002631914295,0.9255301695212451,bist100
2019-09-12,1024.467529296875,165817270000,1030.0899658203125,1017.4609985351562,0.005138747386403112,0.011494256907207711,0.01196466532859789,0.012327347547875837,134482633000.0,1.2330013645702491,0.004279632177706584,0.0015073029257584869,0.9606835286678842,bist100
2019-09-13,1030.7125244140625,133474570000,1032.5849609375,1023.093017578125,0.006077340354668976,0.009029003614926942,0.011975123413092556,0.009209108393022547,135608995000.0,0.9842604467351151,0.00808644870658123,0.0032533811032769222,0.7539800053380173,bist100
2019-09-16,1025.8914794921875,139974560000,1033.20703125,1022.4639892578124,-0.004688363674839702,0.00878486532894598,0.01186622580187713,0.010471908780746848,137171573500.0,1.0204341645173298,0.003907097744172984,0.003458093392609018,0.7403251442894583,bist100
2019-09-17,1014.4686279296876,163755060000,1026.6309814453125,1009.7650146484376,-0.011197014550446137,0.009212569932184049,0.011705455178680263,0.016625419783847527,140139139500.0,1.1685176645458137,0.0004628403585363393,0.00313277324365742,0.7870321821370405,bist100
2019-09-18,1019.2955932617188,144172300000,1020.947998046875,1006.0029907226562,0.004746837755676916,0.009156439347430571,0.011713483838118098,0.014662093531077796,141881759000.0,1.016144013269528,1.5509454292630085e-05,0.0029803937819254654,0.7817007710066262,bist100
2019-09-19,1003.3826904296876,147199940000,1021.4249877929688,1000.3070068359376,-0.015734811882243842,0.009917763860999771,0.011915623795129874,0.021046786194794324,143837775000.0,1.023374701117283,-0.0041592023994367604,0.002459741419292035,0.8323327449338688,bist100
2019-09-20,1002.3616943359376,160527260000,1009.6439819335938,999.3309936523438,-0.001018072083053924,0.00991153462467319,0.011914251348205994,0.010288689541435771,146419213000.0,1.0963537961373964,-0.00557828488698134,0.0024758304533508404,0.831905785348874,bist100
2019-09-23,1000.20166015625,130154350000,1007.1619873046876,995.8309936523438,-0.0021572700933950137,0.009231197223523224,0.01182969533168193,0.011328709103096022,147439559500.0,0.8827640996852002,-0.005072066170692403,0.0014565615441156266,0.7803410793514278,bist100
2019-09-24,1018.4635620117188,162318140000,1022.3590087890624,1013.7550048828124,0.018093540089289956,0.009933492536538552,0.012036562683013839,0.008448023304098336,150479304500.0,1.0786741774181978,0.0007860447572548155,0.002385794097573455,0.8252765177351531,bist100
2019-09-25,1026.178466796875,156000510000,1026.1839599609375,1015.5560302734376,0.0075464959536342534,0.009466039750796242,0.012026334907283606,0.01035680442669395,152256823500.0,1.024587971914441,0.0013459763968462829,0.0033175647738410744,0.7871092750845686,bist100
2019-09-26,1019.3975830078124,134474190000,1031.197021484375,1019.1389770507812,-0.006629827942391646,0.009676234886915798,0.01203880034357915,0.011828598217797952,152767182500.0,0.8802557447179469,0.0031669731848167223,0.003049688148163444,0.80375407937358,bist100
2019-09-27,1051.516357421875,202273350000,1052.4210205078125,1022.1110229492188,0.031021424387288637,0.011487001045432732,0.012601542230753413,0.028825036666959986,156959644000.0,1.288696539092558,0.009574872478885235,0.004180203212030366,0.9115551759529321,bist100
2019-09-30,1050.3243408203125,171995480000,1058.3399658203125,1049.717041015625,-0.0011342598231711657,0.011154074273560483,0.011897377667778085,0.008209773371483441,158603547000.0,1.0844365290266806,0.009779474532930005,0.0032907053219640935,0.9375237623807887,bist100
2019-10-01,1038.760498046875,181115660000,1052.9749755859375,1031.8919677734375,-0.011070838930788536,0.011595730732035436,0.011985310408755669,0.02029631262657873,158432373500.0,1.143173304791776,0.003946598728914306,0.0024920972431043513,0.9674952367995716,bist100
2019-10-02,1035.0865478515625,161614760000,1044.4620361328125,1031.8399658203125,-0.003543129225532912,0.011416399467095828,0.011939867133489391,0.012194217322888133,157429471500.0,1.0265851651544164,0.0017286736930808727,0.0016857813028303685,0.9561579990345687,bist100
2019-10-03,1027.8375244140625,161021620000,1047.675048828125,1020.6199951171876,-0.00702793997304853,0.0115806009683634,0.011981191464075005,0.026322305878412652,156384323500.0,1.0296532056168661,0.0016490512869494958,0.0012341135625090142,0.9665650534913197,bist100
2019-10-04,1034.6295166015625,149336410000,1038.751953125,1028.239013671875,0.0065863033009680265,0.011136155130240707,0.012003889911454058,0.010161066627653105,156512961500.0,0.9541472384700868,-0.003237972930314626,0.0022112658420426284,0.927712200993666,bist100
2019-10-07,1029.926513671875,207722870000,1051.761962890625,1025.717041015625,-0.0045559539151571096,0.010722781738582108,0.011950420735204472,0.025288136123561986,159291953000.0,1.304038691772459,-0.003922311748711815,0.001173048589424696,0.8972723200442734,bist100
2019-10-08,1018.5875854492188,221447260000,1028.1719970703125,1006.56298828125,-0.011070506209218138,0.010993638364187956,0.011763321223527483,0.02121467912799317,162042944500.0,1.3665961247698755,-0.003922245204397735,0.0003183096600769349,0.9345692560192859,bist100
2019-10-09,996.481689453125,190558720000,1026.0250244140625,996.22998046875,-0.021941461894435552,0.011933106814813507,0.011901411201030863,0.029900242283091218,164247714000.0,1.160191002719222,-0.007601911738178263,-0.0011279380484896157,1.0026631811343432,bist100
2019-10-10,987.7987670898438,185499060000,1002.594970703125,975.1069946289062,-0.008751764656835925,0.01195338709187151,0.01190785364742577,0.02782750595569292,165231803500.0,1.1226595369093093,-0.007946676674935742,-0.0018224636506515679,1.003823816263948,bist100
2019-10-11,990.2727661132812,135462200000,997.8270263671876,987.7559814453124,0.0025014265378393804,0.011855346476440754,0.011508717985837243,0.010169970604566904,165331185000.0,0.8193384690250662,-0.008763652027561472,-0.0020012593414930474,1.0301187752649839,bist100
2019-10-14,939.8090209960938,197707520000,980.7420043945312,933.8209838867188,-0.05230374103684237,0.01635171564859727,0.013299795090518807,0.04992612271169881,168217833000.0,1.1753065443424182,-0.018313209451898523,-0.004382028209593181,1.2294712465347772,bist100
2019-10-15,952.5709228515624,136315140000,958.72900390625,947.8989868164062,0.013487878446241205,0.016737313838984157,0.013205339886677315,0.011369250131448086,166845837000.0,0.8170125335521556,-0.013401532520806655,-0.0031477835597588134,1.2674655845753884,bist100
2019-10-16,941.3670043945312,102653470000,943.905029296875,930.9439697265624,-0.011831485069309967,0.016736275450518187,0.013059810990093158,0.013768338501144846,164769895500.0,0.62301107668057,-0.011379537155781539,-0.003976699701008157,1.2815097755406952,bist100
2019-10-17,948.9569702148438,100745590000,950.9030151367188,930.3189697265624,0.00803037649633273,0.016701139058168748,0.013104884948023006,0.021691231590296595,162447178000.0,0.6201744544925243,-0.008023108925147807,-0.002788440282079329,1.2744208838466964,bist100
2019-10-18,984.1477661132812,121179680000,987.3060302734376,980.02197265625,0.03641259924978237,0.018866800986699288,0.013945173926759832,0.007401386121064645,160479799000.0,0.7551086227369963,-0.001240874382759208,-0.0009169067154375145,1.3529269040162484,bist100
2019-10-21,973.2348022460938,108301490000,985.2639770507812,971.718994140625,-0.01115068369137977,0.019004590893337427,0.013873821003470984,0.013917487207502516,159387156000.0,0.6794869343173423,0.006989737086333313,-0.0013665773953367524,1.3698166416146507,bist100
2019-10-22,978.8588256835938,118713940000,983.6749877929688,972.6799926757812,0.0057620586609596226,0.018534225855564086,0.0138440489080475,0.011232462566304245,157206946000.0,0.7551443687481849,0.005444573129276996,-0.001983151466753269,1.3387865052102064,bist100
2019-10-23,997.8466796875,161574060000,998.510009765625,986.3720092773438,0.019212207379969367,0.019026930566362572,0.013979822112634894,0.012164193894078558,157485623500.0,1.0259606966600352,0.011653311619132864,-0.0013998658954365135,1.3610280884165276,bist100
2019-10-24,1003.45068359375,212760230000,1012.3880004882812,1000.5250244140624,0.005600385686015001,0.019046521662950573,0.013961560113505729,0.011822181466589768,161399925500.0,1.3182176468848494,0.011167313457069316,-0.000788355214016181,1.3642115571687365,bist100
2019-10-25,1002.1546630859376,111763510000,1006.72998046875,1000.4329833984376,-0.0012923985173380382,0.017515125171240337,0.013942515845981936,0.006283458334586825,156874433500.0,0.7124392898604476,0.003626313903645234,-0.0024040463592475145,1.256238498469269,bist100
2019-10-28,998.377685546875,57800010000,1005.4249877929688,998.3829956054688,-0.0037759769586552423,0.01751500632956797,0.013925879484442771,0.0070534350771698714,151164660000.0,0.382364568543997,0.005101255250190139,-0.0025361322160217187,1.257730712744913,bist100
2019-10-30,986.9147338867188,152752680000,996.656982421875,985.0449829101562,-0.011548000622728856,0.01752756424228334,0.01398221999193443,0.011765960232438493,149746511000.0,1.020075052032431,0.0016392433934524434,-0.0025599903006187346,1.2535608975108405,bist100
2019-10-31,984.6797485351562,118982930000,992.010009765625,981.718017578125,-0.0022671866135078045,0.017526119496424502,0.013983070680967295,0.010452121314377314,147614919500.0,0.8060359373091688,-0.0026566354052429907,-0.002496193170017479,1.253381313467845,bist100
2019-11-01,984.6217651367188,114230160000,988.135986328125,976.7860107421876,-5.888727353501883e-05,0.01750053799718272,0.013696171636734202,0.011527244255423702,145275346500.0,0.7863010672633295,-0.0037884899971529946,-0.002147740535041804,1.2777685955865878,bist100
2019-11-04,1000.8726806640624,131152300000,1004.405029296875,991.4390258789062,0.016370006439664915,0.01788993419210705,0.013797397199073264,0.012954698103425125,144366141000.0,0.9084699437938152,-0.0002560090057524042,-0.0016585553781069593,1.2966165961583442,bist100
2019-11-05,1005.2476806640624,154007890000,1006.9390258789062,998.4769897460938,0.004361659469884876,0.0179250149228004,0.013758374987566385,0.00841786188178272,141680392000.0,1.087009203080127,0.0013715182799556196,-0.00121267470885486,1.3028438997337592,bist100
2019-11-06,1011.431640625,157020910000,1015.989013671875,1003.6849975585938,0.006132833592386008,0.01783963497527094,0.013624800460139076,0.012164950767882005,138459074500.0,1.134060086469811,0.004907685122978593,-0.0003525077187746526,1.3093501829595853,bist100
2019-11-07,1035.4384765625,176279440000,1035.4439697265625,1018.1229858398438,0.023458192694197442,0.017836404264853587,0.013870992162115141,0.01672816326492117,137745110500.0,1.279750978892278,0.010052760984519644,0.0019174750106569973,1.2858780436462862,bist100
2019-11-08,1031.5264892578125,173196720000,1040.177978515625,1030.2080078125,-0.0037852523292196028,0.017714199087146255,0.013882032613244787,0.009665259018504154,137129993500.0,1.2630112171630783,0.009307487973382725,0.0021658006270378134,1.276052259828666,bist100
2019-11-11,1031.1795654296875,141486780000,1038.4110107421875,1023.6890258789062,-0.0003363773821362087,0.017722732547664957,0.01333362392058245,0.014276839220671203,137431222500.0,1.0295097244005087,0.005966211209022501,0.0020239104310390338,1.3291759729556538,bist100
2019-11-12,1039.718505859375,194758480000,1044.282958984375,1034.52294921875,0.008246652928533608,0.012294031564076357,0.01330107272502512,0.009387165574741698,137283770500.0,1.418656256968117,0.006743209900752248,0.005051430129307833,0.92428872604733,bist100
2019-11-13,1048.2763671875,164044340000,1050.251953125,1036.823974609375,0.00819725120875344,0.012159129173940618,0.01330550755560421,0.012809578595816235,138670230500.0,1.1829816638258202,0.0071560934240257335,0.004786898767433444,0.9138418149873025,bist100
2019-11-14,1037.800537109375,178480200000,1051.64697265625,1033.0849609375,-0.010043654784583139,0.012036477110850324,0.013363700852691625,0.01788591454235654,142461567000.0,1.252830526565807,0.00045572392826961764,0.004876290281669786,0.9006844169537078,bist100
2019-11-15,1053.7913818359375,150963540000,1055.178955078125,1044.0899658203125,0.015290895084025579,0.012244308710993393,0.013455395612839887,0.01052294547948668,144972464500.0,1.041325609802267,0.004270953410918654,0.005239316211054428,0.9099924716675883,bist100
2019-11-18,1068.4564208984375,202702860000,1072.2239990234375,1059.0240478515625,0.013820509055830113,0.010065265935389329,0.013540624433711483,0.012354225136085101,149048623500.0,1.3599780745375352,0.007102330698511919,0.004109711701356816,0.743338387728286,bist100
