Date,Close,Volume,High,Low,log_return,volatility_20,volatility_60,range_pct,volume_ma20,volume_ratio,return_ma5,return_ma20,volatility_ratio,market
2015-11-27,11293.759765625,63973400,11354.009765625,11247.1396484375,-0.0023887102060294644,0.010858864978003183,0.0134638289808002,0.009462758143021804,81839220.0,0.78169611098444,0.0031040664178717814,0.0020036194661757893,0.8065213093161113,dax
2015-11-30,11382.23046875,95920300,11430.8701171875,11253.3701171875,0.007803068453422819,0.010813738770497768,0.013469281736997263,0.015594483039798535,81837705.0,1.1720795445082435,0.005160274361612355,0.001932638701665885,0.802844500668118,dax
2015-12-01,11261.240234375,111657500,11430.3798828125,11235.9697265625,-0.010686646709542138,0.011172625635653433,0.013439492907052965,0.017263654109479158,83191855.0,1.3421686534096398,0.005898090893061875,0.0013961126272975719,0.8313279163821804,dax
2015-12-02,11190.01953125,87503200,11329.7900390625,11188.0302734375,-0.0063444940524409925,0.011020419692125926,0.013476120252050552,0.01266841092002674,82604455.0,1.0593036416740478,0.000366366749754137,0.0015647986041830656,0.8177739205354032,dax
2015-12-03,10789.240234375,159632000,11318.7998046875,10780.6298828125,-0.03647290481846446,0.013893128958670987,0.014277124486472078,0.049880242740389324,85846465.0,1.8595058049274364,-0.009617937466610847,-0.0004544022083159835,0.9731041409518467,dax
2015-12-04,10752.099609375,111673700,10814.8203125,10632.76953125,-0.003448314921195489,0.01371851042974654,0.014234956950535012,0.01693164943256904,86817545.0,1.2863033618377484,-0.009829858409644052,-0.0010852737681424326,0.9637198396466481,dax
2015-12-07,10886.08984375,72014100,10992.5498046875,10806.51953125,0.012384765121525396,0.013572335085004406,0.014310513579822102,0.01708880563247464,86630045.0,0.8312831881825757,-0.008913519076023538,0.0003255063824790027,0.9484170508137086,dax
2015-12-08,10673.599609375,91022500,10895.5,10616.240234375,-0.019712446748386393,0.014285157280450442,0.014549895925660179,0.026163597647012753,87177945.0,1.044100087470518,-0.010718679083792388,-0.000738965563890198,0.9818047739611083,dax
2015-12-09,10592.490234375,88869000,10719.7001953125,10554.5400390625,-0.00762808479534728,0.014244605835898257,0.014584289382072697,0.015592193393204022,87495735.0,1.0156952221728293,-0.010975397232373646,-0.001466963810840044,0.9767089408831955,dax
2015-12-10,10598.9296875,77722100,10662.76953125,10500.0302734375,0.0006077415620983726,0.014049826339611745,0.014584215838200331,0.015354310539905635,86521025.0,0.8983030425263686,-0.0035592679562610786,-0.0008591736014799697,0.9633583660227474,dax
2015-12-11,10340.0595703125,105118400,10596.0302734375,10294.25,-0.02472739292679184,0.014987331597723006,0.014370493726743335,0.029185544956041247,87514660.0,1.2011518984362164,-0.007815083557380347,-0.0017501443235716611,1.0429239163739894,dax
2015-12-14,10139.33984375,97320100,10448.650390625,10122.9501953125,-0.019602738338764802,0.015494557303339497,0.014602647186382189,0.03212242614722744,89120070.0,1.0920110363468072,-0.014212584249438387,-0.002752828908512215,1.0610786596137902,dax
2015-12-15,10450.3798828125,101824100,10482.75,10237.48046875,0.030215438295333352,0.016128448694953387,0.014185112444670803,0.02346991535239682,90405305.0,1.1263066918473423,-0.00422700724069444,-0.002431037359631822,1.1369982971839376,dax
2015-12-16,10469.259765625,84332300,10572.5498046875,10423.7802734375,0.0018049916973393032,0.016153771116461692,0.014180058861073782,0.014210128947079256,91449245.0,0.9221760114039214,-0.002340391942157123,-0.002290220770827891,1.1391892850886551,dax
2015-12-17,10738.1201171875,115513300,10829.6201171875,10656.3896484375,0.025356716246895825,0.017053364160178188,0.014242386286484051,0.01613229008983856,93347050.0,1.237460637481313,0.0026094029948023675,-0.0015916268102290892,1.1973670575387876,dax
2015-12-18,10608.1904296875,197070900,10735.849609375,10543.0498046875,-0.012173653317646315,0.017173815820149013,0.013971058591808388,0.018174617618848643,99269900.0,1.9852029668610525,0.0051201509166314725,-0.0023551811581302867,1.229242273038529,dax
2015-12-21,10497.76953125,79428900,10796.0302734375,10497.76953125,-0.01046357579619714,0.01726938504813407,0.01373690410407047,0.028411820368091586,100156925.0,0.793044514895001,0.006947983425145005,-0.0027544613846761414,1.2571526245871418,dax
2015-12-22,10488.75,61732200,10623.98046875,10400.6103515625,-0.0008595548005849652,0.017053791045701837,0.01372419788952697,0.021296161810272912,98895105.0,0.6242189641236541,0.0007329848059613414,-0.0020786526563659024,1.2426074866434054,dax
2015-12-23,10727.6396484375,71407200,10743.3203125,10595.26953125,0.02252030139555126,0.017142771477731893,0.013737822264360273,0.013800871962693476,98123795.0,0.7277256245541665,0.004876046745603733,-0.0020183439197932244,1.2478521812154322,dax
2015-12-28,10653.91015625,35335900,10756.169921875,10627.4599609375,-0.00689658000403306,0.016776380081665265,0.013592964793080113,0.012081006789980645,95453555.0,0.3701894602039704,-0.001574612504582044,-0.0030356037331629006,1.23419580180225,dax
2015-12-29,10860.1396484375,53347400,10860.1396484375,10731.6298828125,0.0191721978015987,0.017497392263317483,0.013771149243006924,0.011833159589572066,94922255.0,0.562011511420583,0.004694557719266959,-0.0019575583327814923,1.2705833009690726,dax
2015-12-30,10743.009765625,35240300,10857.4296875,10743.009765625,-0.010843884689112867,0.017446651770601947,0.013475712457907707,0.01065063928742909,91888255.0,0.3835125609905205,0.004618495940683813,-0.0028899059899082768,1.2946737936934865,dax
2016-01-04,10283.4404296875,119844300,10485.91015625,10248.580078125,-0.04372041252076922,0.01964836556162563,0.014647387884142899,0.023078859623657307,92297595.0,1.2984552847774635,-0.003953675603353037,-0.004541594280469631,1.3414245404736453,dax
2016-01-05,10310.099609375,84894800,10384.259765625,10173.51953125,0.0025890832298949566,0.019706681727723874,0.014627390077288156,0.020440174426964153,92167175.0,0.9210958239742078,-0.007939919236484298,-0.0040949154163528335,1.3472452449546894,dax
2016-01-06,10214.01953125,90465700,10288.6796875,10094.1796875,-0.009362718987810159,0.01824018155148839,0.014681309993774599,0.019042454285986363,88708860.0,1.0198045606718427,-0.008433147033239718,-0.0027394061248201184,1.2424083109220418,dax
2016-01-07,9979.849609375,128029000,10145.4697265625,9810.4697265625,-0.023193219418532543,0.01880613435961495,0.014931665025795257,0.03356764010604963,89526625.0,1.4300661953915943,-0.016906230477265964,-0.0037266513496869713,1.2594800598008553,dax
2016-01-08,9849.33984375,98631100,10122.4599609375,9849.33984375,-0.0131635890100215,0.018519669818076005,0.015021082507569852,0.027729789155443874,90857475.0,1.0855584529506241,-0.017370171341447693,-0.005004069056264315,1.232911796386382,dax
2016-01-11,9825.0703125,92547600,9978.6904296875,9813.01953125,-0.00246711778064072,0.018197476563236132,0.014985190273362597,0.016862057284895385,90933730.0,1.0177477598246547,-0.009119512393421994,-0.004141802607877032,1.2143640642043523,dax
2016-01-12,9985.4296875,99681300,10092.669921875,9832.8203125,0.016189685023555608,0.01872890508781624,0.015059125433909462,0.026022877082624293,91474345.0,1.0897186528091565,-0.006399392034689863,-0.0029509141169318876,1.2436914195324607,dax
2016-01-13,9960.9599609375,93643400,10164.0498046875,9929.0703125,-0.0024535506694947098,0.01871079141850716,0.01493636263626256,0.023590044845977307,92270410.0,1.0148800682689065,-0.005017558371026773,-0.003103978728511542,1.2527006657618922,dax
2016-01-14,9794.2001953125,137020800,9884.26953125,9614.76953125,-0.01688305489333849,0.01831162243959787,0.015080451561337416,0.027516284599633015,93865530.0,1.4597563131002402,-0.0037555254659879626,-0.0027117618268388743,1.2142622099290705,dax
2016-01-15,9545.26953125,142005800,9832.919921875,9459.08984375,-0.025744698948154603,0.018658030205642922,0.015401990872675018,0.03916391013382365,96099815.0,1.4776906698519658,-0.006271747453614583,-0.0030188598573083645,1.211403795774513,dax
2016-01-18,9521.849609375,91275200,9657.9404296875,9457.9501953125,-0.0024565780997225857,0.016946889617193192,0.015402885867560556,0.021003296899175353,95572370.0,0.9550375281056649,-0.006269639517430957,-0.004652460677061162,1.1002411991433634,dax
2016-01-19,9664.2099609375,102829600,9756.1396484375,9626.650390625,0.014840250415725977,0.01745145972229036,0.015487171474454792,0.013398845672423552,96497235.0,1.0656222429585678,-0.006539526438996882,-0.004000697741141828,1.126833247186263,dax
2016-01-20,9391.6396484375,138206200,9490.4501953125,9314.5703125,-0.028609472623325655,0.016834538510570717,0.015525114775874328,0.018727281858792504,97631880.0,1.4155847454745314,-0.011770710829763071,-0.006699007184652902,1.0843422901279418,dax
2016-01-21,9574.16015625,147730300,9656.330078125,9348.740234375,0.019247924655270303,0.017738655075587414,0.015264675225234135,0.03212708360108283,95164850.0,1.552362032830399,-0.0045445149200413135,-0.005127928286007071,1.162072223211374,dax
2016-01-22,9764.8798828125,127518300,9837.6201171875,9704.900390625,0.019724444386953845,0.018527565890793813,0.015517376837498242,0.013591537034275715,97569320.0,1.306950791498803,0.004549313746980377,-0.0036185272768495215,1.193988267786431,dax
2016-01-25,9736.150390625,94406900,9800.490234375,9681.7001953125,-0.0029464610402187685,0.018517083497672036,0.015478500073838285,0.012200924831325908,99203055.0,0.9516531522139111,0.00445133715888114,-0.0037228725888312116,1.1963099401969546,dax
2016-01-26,9822.75,113632600,9867.1796875,9563.6396484375,0.00885532146996704,0.01773331008541373,0.015421760845905616,0.030901737198086077,101314325.0,1.1215847314780019,0.0032543513697293525,-0.004406121585110423,1.149888800805896,dax
2016-01-27,9880.8203125,91926100,9880.8203125,9728.6396484375,0.005894411998664448,0.01786889915066594,0.015451285306834123,0.015401622461444798,104143835.0,0.882684030216479,0.010155128294127373,-0.0037665719849755467,1.1564668437494001,dax
2016-01-28,9639.58984375,117743700,9905.080078125,9594.7998046875,-0.02471697550569646,0.01759646024804035,0.01571722327301108,0.03218811987510815,107363650.0,1.096681232428294,0.0013621482619340201,-0.005961030650340306,1.1195654564668691,dax
2016-01-29,9798.1103515625,117174600,9798.3798828125,9656.3603515625,0.016310985426529773,0.018235887030466733,0.015829033440231052,0.014494583767098746,111460365.0,1.0512669683075235,0.0006794564698492066,-0.004603287144558174,1.1520530990931148,dax
2016-02-01,9757.8798828125,92729400,9827.099609375,9638.580078125,-0.004114394108445563,0.015744776283195493,0.015829688345070175,0.019319722471892457,110104620.0,0.8421935428322627,0.0004458698562038477,-0.0026229862239419903,0.9946358980654774,dax
2016-02-02,9581.0400390625,107857900,9729.23046875,9536.9697265625,-0.018289002039905022,0.016069790692766813,0.015939516162637193,0.020066792478023357,111252775.0,0.9694850308228267,-0.004982994845770565,-0.0036668904874319896,1.008173054238308,dax
2016-02-03,9434.8203125,125091400,9577.2001953125,9350.98046875,-0.015379015807546723,0.016237459794714706,0.01601130100509146,0.023977110222521792,112984060.0,1.107159717928352,-0.0092376804070128,-0.0039677053284188175,1.0141249477198218,dax
2016-02-04,9393.3603515625,133766200,9539.919921875,9270.08984375,-0.004404039741155723,0.015597512020153283,0.015940989326209694,0.028725617673138262,113270920.0,1.1809403507978924,-0.005175093254104652,-0.0030282463445499763,0.9784532001729858,dax
2016-02-05,9286.23046875,134856000,9469.7099609375,9250.83984375,-0.011470385880305948,0.015544107777395434,0.015889566910912402,0.023569317811359645,115082165.0,1.171823627058111,-0.010731367515471796,-0.002943586188064199,0.9782587445300527,dax
2016-02-08,8979.3603515625,154467600,9337.51953125,8937.98046875,-0.033604058798767995,0.016986261552518114,0.01637669341545584,0.044495269914240174,118178165.0,1.3070739421279727,-0.016629300453536285,-0.004500433238970562,1.0372216858188834,dax
2016-02-09,8879.400390625,159802700,9041.900390625,8772.8798828125,-0.01119461829286201,0.01632138517324126,0.016355166053547428,0.030297148002981795,121184235.0,1.3186756511686524,-0.015210423704127682,-0.005869648404791443,0.9979345437279225,dax
2016-02-10,9017.2900390625,136822300,9128.5400390625,8875.4501953125,0.01540981865933634,0.01699311882730614,0.016498009735517842,0.028067173469371178,123343180.0,1.109281437368487,-0.00905265681075107,-0.0049764799383498915,1.0300102315203754,dax
2016-02-11,8752.8701171875,153636300,8899.5703125,8699.2900390625,-0.029762189827581526,0.01769749750941857,0.016850304135943243,0.02288166861338675,124173955.0,1.2372667037946887,-0.014124286828036228,-0.005620436685062043,1.0502776309935073,dax
2016-02-12,8967.509765625,160471700,8967.509765625,8815.76953125,0.02422635944791088,0.018226378971338306,0.017217025496573172,0.016921111695541523,125097250.0,1.2827756005827466,-0.006984937762392863,-0.003121883765258769,1.0586253110309927,dax
2016-02-15,9206.83984375,127182100,9249.4599609375,9134.759765625,0.026338649676076787,0.01938235640936917,0.017287425788667658,0.012458150381573482,126892595.0,1.0022814964104092,0.005003603932576093,-0.0016821223764687996,1.1211823348548975,dax
2016-02-16,9135.1103515625,106014200,9269.0595703125,9079.1904296875,-0.007821399261259212,0.019024725545148388,0.017297022669348818,0.02078454811358947,127051825.0,0.8344169790555941,0.005678247738896653,-0.0028152048603180594,1.0998844083647497,dax
2016-02-17,9377.2099609375,128613000,9394.6201171875,9156.1396484375,0.026157003402910176,0.019057999724798172,0.017608091397716893,0.02543192162097622,126572165.0,1.0161238847419574,0.007827684687611419,-7.688105900626775e-05,1.0823432985626869,dax
2016-02-18,9463.6396484375,123801400,9551.8701171875,9349.9501953125,0.009174776676247928,0.01864913057962633,0.017659930920730697,0.021336391639588486,125375720.0,0.9874431827789304,0.01561507798837731,-0.0005805384579573864,1.0560137898237432,dax
2016-02-19,9388.0498046875,109839900,9474.01953125,9319.099609375,-0.008019466801395403,0.018082516202861814,0.01767329996688252,0.01650182147496147,124491800.0,0.8823063045116224,0.009165912738516056,-0.001967734017374849,1.0231544893566065,dax
2016-02-22,9573.58984375,93879900,9581.4501953125,9477.6904296875,0.01957066629829403,0.018708517878091142,0.01783839322958905,0.010838125229768255,124465450.0,0.7542647377244046,0.007812316062959503,-0.000841877650449209,1.0487781964049763,dax
2016-02-23,9416.76953125,89938900,9535.1201171875,9405.2197265625,-0.01651615687928946,0.01887580733105568,0.017660345074573865,0.013794581060300917,123280765.0,0.7295452782110818,0.006073364539353452,-0.002110451567912034,1.0688243775163688,dax
2016-02-24,9167.7998046875,102284500,9415.330078125,9125.1904296875,-0.026794769115721234,0.01954944407551044,0.017794733113306597,0.031647685880875305,123798685.0,0.8262163689380061,-0.004516989964372829,-0.003744910623631318,1.0986084450399372,dax
2016-02-25,9331.48046875,98941300,9391.3095703125,9199.08984375,0.017696357172271665,0.019454928247786867,0.018003981033204216,0.020599060053356016,122858565.0,0.8053268406643037,-0.002812673865168082,-0.0016242439897329118,1.0805903545391828,dax
2016-02-26,9513.2998046875,98620700,9576.8798828125,9436.330078125,0.01929711839594005,0.019610651683738368,0.018183093996639407,0.014774032940520461,121930870.0,0.8088247053432818,0.0026506431742990087,-0.001474937341262398,1.078510163746764,dax
2016-02-29,9495.400390625,93792500,9498.5703125,9332.419921875,-0.001883287038988505,0.019601190424737142,0.018155427515858625,0.017497986792536273,121984025.0,0.7688916642978456,-0.001640147493157498,-0.0013633819877895454,1.0796325455633393,dax
2016-03-01,9717.16015625,99543300,9719.01953125,9471.08984375,0.023085898838238857,0.019901895245503565,0.018454315799711515,0.025514623975867436,121568295.0,0.818826158580245,0.006280263650348165,0.0007053630561176487,1.0784412416858435,dax
2016-03-02,9776.6201171875,106449600,9837.1103515625,9695.98046875,0.006100422237687883,0.019564944967577984,0.01793120386709156,0.014435447130076247,120636205.0,0.882401763218596,0.012859301921029988,0.0017793349583793791,1.091111623770268,dax
2016-03-03,9751.919921875,85246700,9808.51953125,9709.6796875,-0.0025296523380406426,0.01953823773573214,0.017930028042490224,0.010135424054117548,118210230.0,0.7211448619971385,0.008814100018967527,0.0018730543285351332,1.0896936518688545,dax
2016-03-04,9824.169921875,93446800,9899.1103515625,9742.759765625,0.007381487174367388,0.01931407684411664,0.01787530807309835,0.01591489023305285,116139770.0,0.8046063807427895,0.006430973774652996,0.0028156479812688,1.0804891733968816,dax
2016-03-07,9778.9296875,78146900,9803.73046875,9690.0,-0.004615628711077785,0.017433256331167015,0.017723224211207447,0.011630155076723473,112323735.0,0.6957291795896923,0.00588450544023514,0.00426506948565331,0.9836391010695973,dax
2016-03-08,9692.8203125,95752700,9785.0498046875,9617.6904296875,-0.008844601675653768,0.01733119411972876,0.017731095263215178,0.0172663238979238,109121235.0,0.8774891523176035,-0.0005015946625433858,0.004382570316513722,0.9774463372087312,dax
2016-03-09,9723.08984375,100899200,9838.9501953125,9679.1904296875,0.0031180156407627753,0.01713641855068353,0.017739063144336216,0.01643096671863971,107325080.0,0.9401269488920949,-0.0010980759819284073,0.003767980165585044,0.9660272592329602,dax
2016-03-10,9498.150390625,177504400,9995.83984375,9498.150390625,-0.023406369189892307,0.016530089174885968,0.017710463396798885,0.05239856526342608,108518485.0,1.6357065803121007,-0.00527341935229874,0.004085771197469505,0.9333515902172121,dax
2016-03-11,9831.1298828125,118955200,9833.900390625,9642.7900390625,0.03445678592693309,0.017325301355000874,0.01813943440289973,0.019439306960699714,106442660.0,1.1175519288976807,0.00014164039821440015,0.004597292521420616,0.9551180577180118,dax
2016-03-14,9990.259765625,91438200,10039.6103515625,9936.0595703125,0.016056725033395204,0.0167905069633544,0.01782221116953456,0.010365174047455988,104655465.0,0.8737068819100847,0.004276111147108998,0.0040831962892865364,0.9421113241019293,dax
2016-03-15,9933.849609375,77982800,9973.580078125,9890.1201171875,-0.0056625172966695845,0.016716723201243972,0.01783013540843673,0.00840157282618163,103253895.0,0.7552528647950763,0.0049125280229058346,0.004191140387516018,0.937554472712197,dax
2016-03-16,9983.41015625,93635200,10021.7001953125,9917.919921875,0.004976653389805971,0.015903020879007777,0.017513253907752525,0.010395272939129877,101505005.0,0.922468798459741,0.005284255572714473,0.003132122886860808,0.9080563191040156,dax
2016-03-17,9892.2001953125,114653200,10055.2900390625,9753.0400390625,-0.009178143423460931,0.016064676674532857,0.017485731344048093,0.030554375571899932,101047595.0,1.1346455103656845,0.008129900726000748,0.0022144768818753648,0.9187306128891805,dax
2016-03-18,9950.7998046875,209129900,9961.48046875,9822.51953125,0.005906342763522184,0.015898696997688894,0.017465879741260616,0.01396480084289707,106012095.0,1.9726984925635136,0.002419812093318567,0.0029107673601212443,0.9102717545987976,dax
2016-03-21,9948.6396484375,78954200,10095.4599609375,9863.830078125,-0.00021710724702306096,0.015415740974553394,0.01746609678867158,0.023282568370930894,105265810.0,0.7500460025909648,-0.0008349543627650857,0.0019213786828553895,0.8826093866920492,dax
2016-03-22,9990.0,81627700,9990.0,9762.5703125,0.0041487695868209565,0.014794954544383648,0.017208027092986265,0.022765734484484483,104850250.0,0.7785169801693368,0.0011273030139330223,0.0029546250061609105,0.859770528279436,dax
2016-03-23,10022.9296875,83248100,10112.169921875,9964.6298828125,0.003290844242426022,0.013035886309552833,0.017200997254963726,0.014720250831102122,103898430.0,0.8012450236254773,0.0007901411844570327,0.004458905674068273,0.7578564263645261,dax
2016-03-24,9851.349609375,73414500,9977.990234375,9845.3701171875,-0.017266974924547093,0.013503243941030448,0.017119160409568866,0.013462126758885154,102622090.0,0.7153869113365359,-0.0008276251157601996,0.002710739069227335,0.7887795673368843,dax
2016-03-29,9887.9404296875,67558000,9947.0302734375,9808.48046875,0.0037074142131324982,0.01293332655550653,0.017089389527360194,0.014011998319844121,101068955.0,0.668434733494573,-0.0012674108258381364,0.001931253860086958,0.7568044800430239,dax
2016-03-30,10046.6103515625,89486700,10097.7001953125,9947.259765625,0.015919422970949337,0.01326534683946446,0.016301368171605973,0.014974247474831424,100853665.0,0.8872924945265995,0.001959895217756343,0.00282138936058385,0.8137566552585622,dax
2016-03-31,9965.509765625,84529500,10021.33984375,9947.01953125,-0.008105191198943304,0.012572975869578354,0.016326707122995433,0.007457753215631805,100102975.0,0.8444254528898867,-0.0004908969393965089,0.0012618348587247418,0.7700864463888056,dax
2016-04-01,9794.6396484375,97643700,9851.3095703125,9675.5,-0.017294846581392062,0.013173111150356433,0.016430921145512804,0.01794957003247651,99662680.0,0.9797418652598947,-0.004608035104160126,9.207141777074456e-05,0.8017268802944708,dax
2016-04-04,9822.080078125,73483200,9907.0498046875,9732.8203125,0.0027976591364687136,0.01317116876740077,0.01616834153919168,0.017738553422663582,99074505.0,0.7416963627524559,-0.0005951082919569644,0.00035843699149621245,0.8146270744883862,dax
2016-04-05,9563.3603515625,93710900,9661.2998046875,9553.169921875,-0.026693754007857343,0.01436471508171976,0.016443297196874044,0.01130668288525103,99087710.0,0.9457368628258742,-0.006675341936154933,-0.001345325067615024,0.8735909173040165,dax
2016-04-06,9624.509765625,92588500,9635.91015625,9505.900390625,0.006373778924438852,0.014443004270346093,0.01646488731764874,0.01350819613580156,99809790.0,0.9276494820798641,-0.00858447074545703,-0.0007958546858391924,0.8772003106796007,dax
2016-04-07,9530.6201171875,83206400,9702.1796875,9484.75,-0.00980315987680667,0.014472679073484424,0.016364142481740295,0.02281380275643216,99182475.0,0.8389224003534899,-0.008924064481029703,-0.0008437825958968373,0.8844141445012206,dax
2016-04-08,9622.259765625,78334700,9675.0302734375,9572.5703125,0.009569354405545868,0.014636592463784447,0.016416790872487787,0.010648222292182615,98054250.0,0.7988914299992096,-0.0035512242836421167,-0.0005212156576576827,0.8915623386732239,dax
2016-04-11,9682.990234375,78479700,9751.9296875,9524.66015625,0.006291622132012507,0.01366700389180555,0.016298835319594026,0.023471006966751255,93103015.0,0.8429340338763466,-0.002852431684533358,0.000963683908437558,0.8385264114777233,dax
2016-04-12,9761.4697265625,75912900,9770.4697265625,9617.830078125,0.008072213730028035,0.01133900799312834,0.015981797842303063,0.015636953523724344,90950900.0,0.8346580407670512,0.004100761863043718,-0.0003555447014076948,0.709495145978791,dax
2016-04-13,10026.099609375,106641000,10026.099609375,9893.419921875,0.02674867807226511,0.012359631540292406,0.016334994746739034,0.013233430014592772,91711040.0,1.162793487021846,0.008175741692608969,0.00017905295053580045,0.7566351708046779,dax
2016-04-14,10093.650390625,82082700,10098.4404296875,10016.169921875,0.006714898055001591,0.012361618553880417,0.016250592641129553,0.008150718979618414,91916035.0,0.8930182856560338,0.01147935327897062,0.0007979237181193592,0.7606872454973543,dax
2016-04-15,10051.5703125,81966400,10070.0400390625,10020.33984375,-0.004177679653859274,0.012368226288045436,0.015803034965135066,0.00494452048459468,91332595.0,0.8974495906965088,0.008729946467089592,0.000340207065936097,0.782648795964347,dax
2016-04-18,10120.3095703125,66507700,10147.849609375,9920.900390625,0.006815381043959484,0.012236757932978286,0.015642159634032926,0.022425126145918097,88925320.0,0.7479050960963649,0.008834698249478988,0.0011398832893071177,0.7822933801515842,dax
2016-04-19,10349.58984375,99464200,10370.7998046875,10150.669921875,0.022402636959670603,0.013100433542670821,0.015700428938121475,0.021269430589602924,83442035.0,1.1920155111269757,0.011700782895407501,0.001964697999114539,0.8343997220905394,dax
2016-04-20,10421.2900390625,96317900,10440.1298828125,10304.1396484375,0.006903942491844294,0.013134739425360914,0.01571028778340442,0.01304927066277427,84310220.0,1.142422591235084,0.007731835779323339,0.0023207504860579065,0.8360597594676662,dax
2016-04-21,10435.73046875,101414400,10474.3798828125,10341.9697265625,0.001384707081190941,0.013129033188874444,0.015677621190113178,0.012688154091992393,85299555.0,1.1889206221533044,0.006665797584561209,0.002182547360776406,0.8374378376455507,dax
2016-04-22,10373.490234375,83529500,10422.8603515625,10324.830078125,-0.005982003926542578,0.013251000016093951,0.015689862007278815,0.009450076225324205,85313625.0,0.9790874552570002,0.006304932730024549,0.0017189049523279759,0.8445580980856663,dax
2016-04-25,10294.349609375,75159700,10399.2998046875,10233.419921875,-0.007658372853881844,0.012688669769298748,0.015370750545117249,0.01611368266154806,85400885.0,0.8800810436566319,0.0034101819504562827,0.0021993350558612386,0.8255074943838377,dax
2016-04-26,10259.58984375,79903800,10385.23046875,10213.5498046875,-0.0033823003947035905,0.012743236841286648,0.015250121151786112,0.016733677142764677,86018175.0,0.928917638626953,-0.001746805520418556,0.0018448493254694335,0.8356154495070451,dax
2016-04-27,10299.830078125,99071900,10323.25,10220.5703125,0.0039145351292289654,0.012321132313158926,0.015241785339435855,0.00996906616139943,86497435.0,1.1453738483690297,-0.002344686992941622,0.0012446049333834151,0.8083785487570033,dax
2016-04-28,10321.150390625,93064300,10331.9296875,10125.51953125,0.0020678279705750066,0.01212322742461701,0.0150325145313077,0.01999875483235748,86924175.0,1.0706377138465795,-0.002208062815064809,0.0017532558918593305,0.8064670351303093,dax
2016-04-29,10038.9697265625,112470200,10252.080078125,10038.9697265625,-0.027720733678800055,0.013164807788154854,0.015344965830608596,0.021228309016474375,87665500.0,1.2829471114634605,-0.006555808765516304,0.0012319615369889311,0.8579235648667929,dax
2016-05-02,10123.26953125,62290300,10153.900390625,10066.33984375,0.008362195770046644,0.01325810922800025,0.015356781122200328,0.008649433525868812,87105855.0,0.7151103677244199,-0.003351695040730607,0.0015101883686678276,0.8633390762360895,dax
2016-05-03,9926.76953125,125616200,10061.9501953125,9918.4296875,-0.019601586908218872,0.01253941468831501,0.015506065667208005,0.014457926857341635,88701120.0,1.416173775483331,-0.006595552343433664,0.0018647967236497514,0.8086780333217068,dax
2016-05-04,9828.25,102911700,9959.419921875,9812.73046875,-0.009974209122852256,0.012760897916500999,0.014897533225201716,0.014925287118764785,89217280.0,1.1534951525085724,-0.009373301193849907,0.001047397321285196,0.8565779128395408,dax
2016-05-05,9851.8603515625,71084400,9921.3701171875,9805.5498046875,0.0023994136687406067,0.012503932042003577,0.014804189955852991,0.011756186990777935,88611180.0,0.8022057713259207,-0.009306984054216788,0.0016575259985625597,0.844621156530082,dax
2016-05-06,9869.9501953125,87146300,9917.6298828125,9737.0,0.0018345018354472358,0.012365190760230843,0.014694941773662575,0.018300992329048013,89051760.0,0.9786027811241462,-0.0033959369513673287,0.0012707833700576281,0.8414589830082013,dax
2016-05-09,9980.490234375,80186000,10068.5302734375,9878.7099609375,0.011137403432774423,0.0125153131423464,0.01415874555317273,0.019019137140800675,89137075.0,0.8995807861094837,-0.0028408954188217732,0.0015130724350957238,0.8839281061549931,dax
2016-05-10,10045.4404296875,83009900,10106.9296875,9994.580078125,0.006486632171165999,0.012476538944093524,0.013873069286776209,0.011184139726016477,89491925.0,0.9275686046534366,0.002376748397055201,0.001433793357152622,0.8993351569278288,dax
2016-05-11,9975.3203125,97288300,10055.7001953125,9950.1103515625,-0.007004769179784902,0.011076332392055565,0.013541045531236093,0.010585108090983921,89024290.0,1.0928287100071228,0.0029706363856686715,-0.00025387900544987854,0.8179820654546209,dax
2016-05-12,9862.1201171875,103137100,10078.1904296875,9838.1201171875,-0.011412906261434066,0.011216873607583264,0.013590062099805907,0.024342667666520344,90077010.0,1.1449880496699436,0.00020817239963373673,-0.0011602692212716614,0.8253732415058989,dax
2016-05-13,9952.900390625,85100100,9979.9296875,9767.9404296875,0.009162837711112815,0.011422761482606746,0.013235181037056409,0.021299244390326703,90233695.0,0.9431077825196009,0.0016738395747668527,-0.0004932433530230568,0.8630604636706385,dax
2016-05-17,9890.1904296875,98583200,10080.3095703125,9846.91015625,-0.0063206050183804135,0.011357873607495862,0.013224000696230689,0.023599081910688217,91837470.0,1.0734529163314277,-0.0018177621154641145,-0.0011500426561400518,0.8588833189288367,dax
2016-05-18,9943.23046875,76853600,9946.26953125,9811.8603515625,0.005348564504097153,0.010062922232698024,0.013186568305491284,0.013517657074320743,90706940.0,0.8472736485212709,-0.0020453756488778836,-0.002002746278918724,0.7631191072287944,dax
2016-05-19,9795.8896484375,93387300,9899.8603515625,9773.7197265625,-0.014929090659573502,0.010228733730149694,0.013113165242722649,0.012876893220221213,90560410.0,1.031215516802541,-0.003630239944835604,-0.003094397936489614,0.7800354484075678,dax
2016-05-20,9916.01953125,78255500,9921.58984375,9852.7099609375,0.012188709776226834,0.010749755337757091,0.01300940715400672,0.006946323834420392,89402465.0,0.8753170284510612,0.001090083262696576,-0.0025541978017378196,0.8263063189967357,dax
