Date,market,log_return,volatility_20,volatility_60,range_pct,volume_ratio,return_ma5,return_ma20,volatility_ratio,kmeans_regime
2021-11-01,bist100,0.0093516703124914,0.0082446100553975,0.0091243525859875,0.0145155027256793,1.1549555358868229,0.007480476189115,0.0045916928879152,0.9035830189266264,0
2021-11-02,bist100,-0.0020851576399929,0.0080854333670393,0.0091331597876059,0.0114148415872235,1.1631004892461707,0.005314248019074,0.0047413793030944,0.8852832486311714,0
2021-11-03,bist100,0.0090258061151043,0.0079797108893651,0.0091830601139719,0.0357468268849961,1.8189728447220332,0.0049475892737213,0.0052895780598959,0.8689598881340325,0
2021-11-04,bist100,0.0183820342309446,0.0070211101312806,0.0094416703603877,0.0096466039141727,1.5982256277871365,0.0072899774517905,0.0069324423808025,0.7436300848563306,0
2021-11-05,bist100,0.0050010830312328,0.0065073766859684,0.0090702725472911,0.0112402258821585,1.2278339885648837,0.007935087209956,0.0062722609692818,0.717440038547891,0
2021-11-08,bist100,0.0156013533096692,0.0066907059510474,0.0088037921809375,0.012371855847438,1.213861286956945,0.0091850238093916,0.0070129718959068,0.7599799965217917,0
2021-11-09,bist100,0.0044043452447172,0.0065604261786022,0.0088101565690246,0.0161550594355464,1.6116376140127755,0.0104829243863336,0.0065829286313859,0.7446435403506785,0
2021-11-10,bist100,0.0052473640892277,0.00640525385566,0.0088097735155117,0.014407996779449,1.2067039443722167,0.0097272359811583,0.0068276482297488,0.7270622615192122,0
2021-11-11,bist100,0.0006155394444646,0.0062144882673569,0.0088046614584136,0.0137223359144182,1.4034301020872124,0.0061739370238623,0.0069750186974424,0.7058179688917505,0
2021-11-12,bist100,0.008211895446416,0.0059115793790886,0.0087422804593313,0.0069576348586081,0.960908140169054,0.0068160995068989,0.0074457826662516,0.676205642977137,0
2021-11-15,bist100,0.0383165536279027,0.0087551233347197,0.0098416619525449,0.0225552000938422,1.5324047013176223,0.0113591395705456,0.0094395888435029,0.8895980553828896,0
2021-11-16,bist100,-0.0099761707950242,0.0097529125674507,0.0099783927590335,0.025628963087729,1.534268695842534,0.0084830363625973,0.0086542907589199,0.9774031552948542,0
2021-11-17,bist100,0.0126158695531637,0.0097929475393517,0.0100154703067438,0.017457648814653,1.036543809705443,0.0099567374553845,0.0088566458025918,0.977782095041282,0
2021-11-18,bist100,0.0173645061383747,0.0098303997309679,0.0101926485497552,0.0352929063344908,1.773103005705868,0.0133065307941665,0.009623566723229,0.964459795016084,0
2021-11-19,bist100,0.0002302841032242,0.0099369681072291,0.0100874354540902,0.0181316785328607,1.0425981674259048,0.0117102085255282,0.0088525716277621,0.9850836867758976,0
2021-11-22,bist100,0.010421489701241,0.0097741167356363,0.0100982084160713,0.0102535432216719,0.7796652747955725,0.0061311957401958,0.008538958827312,0.9679060218326304,0
2021-11-23,bist100,0.0164405195464294,0.0099328410879911,0.0102329087477978,0.0254400242418189,1.5668472324914977,0.0114145338084866,0.0089236856441229,0.9706762107234383,0
2021-11-24,bist100,0.0154025111615405,0.0100309062721007,0.0103209945127284,0.019588472077489,1.3467176052088674,0.0119718621301619,0.0091508562101065,0.9718933829225548,0
2021-11-25,bist100,0.003800053582756,0.0100886272084886,0.0103173576468156,0.015281550650156,0.903657382903756,0.0092589716190382,0.0090073542222144,0.9778305215194676,0
2021-11-26,bist100,-0.0238079492786777,0.012408924573283,0.0109033711110632,0.0283158028701105,0.983408696059386,0.0044513249426578,0.0077281800462602,1.1380814655287783,0
2021-11-29,bist100,0.018074770602576,0.012620489530511,0.0109908121842141,0.019405219910281,0.7763627132791667,0.0059819811229248,0.0081643350607645,1.1482763347223448,0
2021-11-30,bist100,0.0004973923774677,0.0125229364201126,0.0109971829376816,0.0119357978353162,0.8485837470129584,0.0027933556891325,0.0082934625616375,1.138740392978552,0
2021-12-01,bist100,0.0260166202089983,0.0131365187986446,0.0111452824837596,0.0186821672820382,0.9747259725170426,0.004916177498624,0.0091430032663322,1.1786618076111186,0
2021-12-02,bist100,0.0121472797732825,0.0129787615433902,0.0109242060541642,0.0098399546491532,0.9275430718906482,0.0065856227367293,0.0088312655434491,1.1880736667762497,0
2021-12-03,bist100,0.0159877236096191,0.0130404755588524,0.0109699117084002,0.0106784612362726,0.9353451586980478,0.0145447573143887,0.0093805975723684,1.1887493633031432,0
2021-12-06,bist100,0.0088592835498306,0.0129580847438642,0.0108218871184067,0.015305674260286,0.938725996311618,0.0127016599038396,0.0090434940843765,1.1973960365770293,0
2021-12-07,bist100,0.0274298313188698,0.013534272847791,0.0111834589771291,0.0209491266657817,1.099025202324159,0.01808814769212,0.0101947683880841,1.2102045418568157,0
2021-12-08,bist100,0.011842761207082,0.0134876520463184,0.0111637349893431,0.0171606340820953,1.3601871288414642,0.0152533758917368,0.0105245382439768,1.2081666269571731,0
2021-12-09,bist100,0.0132807049146277,0.0132938574525723,0.0110776439424358,0.0213154855186912,1.207987695374177,0.0154800609200058,0.011157796517485,1.2000618111263524,0
2021-12-10,bist100,0.002016277070764,0.0134375280342197,0.0110098938050893,0.0207812685160441,1.041438702267618,0.0126857716122348,0.0108480155987024,1.2204956988784212,0
2021-12-13,bist100,0.031909819896236,0.0128099524233656,0.011483634395985,0.0325007336456274,1.1370599476141974,0.0172958788815159,0.010527678912119,1.11549636479583,0
2021-12-14,bist100,0.0263914675137566,0.0123179894567283,0.0112430547173248,0.0155721522734154,1.4716707295605536,0.0170882061204933,0.0123460608275581,1.0956087795025196,0
2021-12-15,bist100,0.0021296869593733,0.0125272921379092,0.0111566472359775,0.0228924115819668,1.2715176810990905,0.0151455912709515,0.0118217516978686,1.1228545523525826,0
2021-12-16,bist100,0.0523887189783635,0.0154500040046969,0.0125383775351247,0.0452473648615636,1.360880142235844,0.0229671940836987,0.013572962339868,1.2322171637770207,0
2021-12-17,bist100,-0.0890321570363497,0.0276126821939422,0.0176718085881683,0.1609986194767504,1.8019290493196771,0.0047575072622759,0.0091098402828893,1.5625272340505951,1
2021-12-20,bist100,-0.013572256648458,0.0280701341987127,0.0176999604494999,0.1144724621448802,1.0698919200886647,-0.0043389080466628,0.0079101529654044,1.5858868317135604,1
2021-12-21,bist100,-0.0833223111484457,0.0345829897946547,0.0211675852549378,0.1156983639523685,0.9397673376172052,-0.0262816637791033,0.0029220114306606,1.6337711353536408,1
2021-12-22,bist100,-0.0475172042787581,0.036211431429941,0.0221934532897597,0.0619113976739264,0.991010424456662,-0.0362110420267296,-0.0002239743413542,1.631626721500312,1
2021-12-23,bist100,0.0006095600466708,0.0361997968693725,0.022198062722982,0.0681330778270788,0.8192994132978639,-0.0465668738130681,-0.0003834990181585,1.6307637887649633,1
2021-12-24,bist100,0.0465376207739022,0.0372074852581864,0.0228463719999252,0.0435681586177589,0.55244959226405,-0.0194529182510177,0.0031337794844704,1.6285949146896617,1
2021-12-27,bist100,0.0030619585584416,0.0370412607364058,0.0228210527088596,0.0364768948329514,0.6583467367980156,-0.0161260752096378,0.0023831388822637,1.623117969576645,1
2021-12-28,bist100,-0.0248705196019233,0.0375402059936643,0.0231110796320188,0.0460958535058805,0.5692231857620016,-0.0044357169003333,0.0011147432832941,1.624338048736367,1
2021-12-29,bist100,0.024026779615215,0.0374733127607685,0.0232271621385172,0.0384597253426004,0.5741604678935365,0.0098730798784612,0.001015251253605,1.6133401289960905,1
2021-12-30,bist100,-0.0169189476761819,0.0375823344345411,0.0232642693478909,0.0338039040045524,0.5304212455857815,0.0063673783338907,-0.0004380601188682,1.6154530311070434,1
2021-12-31,bist100,-0.0032246129093916,0.0373854096090394,0.0232242662408785,0.02131678279628,0.3682670515516002,-0.003585068402768,-0.0013986769448187,1.6097563307827998,1
2022-01-03,bist100,0.0364695329729393,0.0382831331943035,0.0235752421280951,0.0321275929546926,0.5413907404659428,0.0030964464801314,-1.8164473663317625e-05,1.6238702018962805,1
2022-01-04,bist100,0.0189708790516146,0.0380096809438331,0.0236206279832909,0.0269404688355377,0.7401543206394777,0.0118647262108391,-0.000441112087026,1.609173175697142,1
2022-01-05,bist100,0.0210141772179392,0.038220421116452,0.0236956135026793,0.0259813356168448,0.5944537526547949,0.0112622057313839,1.7458713516782e-05,1.6129745326969618,1
2022-01-06,bist100,0.0011462728546452,0.0380949019351759,0.0236796567506603,0.0219666923099186,0.7476095076255493,0.0148752498375493,-0.0005892628894823,1.6087607323156643,1
2022-01-07,bist100,0.0127201531379068,0.0382084535864742,0.0236776086864498,0.0204594473841346,0.9033127795616004,0.018064203047009,-5.4069086125203486e-05,1.6136956266339555,1
2022-01-10,bist100,0.0058354184540691,0.037498655925391,0.0236564058509428,0.0130061801260568,0.8273094214190416,0.011937380143235,-0.0013577891582335,1.5851374955970556,1
2022-01-11,bist100,0.0003911092574225,0.0369324213554502,0.0236682536266749,0.0245357857942216,1.0550041925808136,0.0082214261843965,-0.0026578070710502,1.5604202125764794,1
2022-01-12,bist100,0.0088560386465896,0.0370088592168508,0.023668787628882,0.0092530761386449,0.9153538804056818,0.0057897984701266,-0.0023214894866894,1.563614486603042,1
2022-01-13,bist100,0.0031439889954308,0.0347463515110923,0.0236659509978066,0.0156952591875392,0.9905380682935075,0.0061893416982838,-0.004783725985836,1.4682000953315844,1
2022-01-14,bist100,0.0010618607598761,0.0285338174905631,0.0236414903313286,0.0153409324457429,1.0119713739087757,0.0038576832226776,-0.0002790250960247,1.2069381875114455,1
2022-01-17,bist100,0.0062039849815732,0.0283912148189501,0.023599023681187,0.0093009895835284,1.2366077775898832,0.0039313965281784,0.0007097869854767,1.2030673472980784,1
2022-01-18,bist100,-0.0521566793265639,0.0240613967002944,0.0247484329318868,0.0537935963739043,1.3370163652262943,-0.0065781611886188,0.0022680685765708,0.972239202640294,1
2022-01-19,bist100,0.0309828064570201,0.0218100841068352,0.0249686340037472,0.0414281507680709,1.5762749901940267,-0.0021528076265326,0.0061930691133598,0.8734992912933093,1
2022-01-20,bist100,-0.0137566212825531,0.0222360669814807,0.0250850179064871,0.0404132958567021,1.700704281076579,-0.0055329296821294,0.0054747600468986,0.8864281885057135,1
2022-01-21,bist100,-0.0014904826739699,0.0200544416399701,0.0250950120164808,0.0172037386295167,0.9729399273576,-0.0060433983688987,0.0030733548745049,0.7991405474043878,1
2022-01-24,bist100,-0.0514712345329098,0.0234721005794661,0.0261096296099798,0.0538137828417553,1.28556051391226,-0.0175784422717953,0.0003466952199374,0.8989825183308803,1
2022-01-25,bist100,0.0180530231056866,0.023002671703563,0.0261642783503905,0.0375818664964999,0.803236541911346,-0.0035365017853452,0.0024928723553179,0.879163239112219,1
2022-01-26,bist100,0.0031311824928853,0.0224408018708581,0.0261560267881862,0.0150165054183379,0.653325619688711,-0.0091068265781722,0.0014480924992014,0.8579591255424879,1
2022-01-27,bist100,0.0235519530344546,0.0225219658615134,0.0262131011893362,0.0421486713989814,0.7722437599324863,-0.0016451117147706,0.0034716375347332,0.8591873849201614,1
2022-01-28,bist100,-0.0072847945588437,0.0226036522278315,0.0262527465734721,0.021531010653018,0.8444279948565753,-0.0028039740917453,0.0032686284522606,0.8610014256821426,1
2022-01-31,bist100,0.0100341923432433,0.0212950552930655,0.0262199682729166,0.0083367423055287,0.6892182671781069,0.0094971112834852,0.0019468614207758,0.8121693768432889,0
2022-02-01,bist100,0.0060717929531081,0.0209447729712188,0.026221657006601,0.0130000062386171,0.6941668052359738,0.0071008652529695,0.0013019071158505,0.798758559230114,0
2022-02-02,bist100,-0.0065711215335678,0.0204815068494772,0.026254092826138,0.0191789566292025,0.9162156107959498,0.0051604044476789,-7.735782172482727e-05,0.7801262448910938,1
2022-02-03,bist100,-0.0223740641849126,0.0210742245453512,0.0264636503014219,0.0328925710728677,0.7648508864175733,-0.0040247989961945,-0.0012533746737027,0.7963460938047132,1
2022-02-04,bist100,-0.0072276131854157,0.0208489205082135,0.0264882044825192,0.0191378467306801,0.6358938400276888,-0.0040133627215089,-0.0022507629898688,0.7871020673361492,1
2022-02-07,bist100,0.0273015613016753,0.021817166125311,0.0262755295795223,0.0445537015685165,0.8528990006537324,-0.0005598889298225,-0.0011774558474885,0.8303226033668247,1
2022-02-08,bist100,0.0047444594216164,0.0218553222689727,0.0262241777256831,0.0185343383645714,0.7577972450802496,-0.0008253556361208,-0.0009597883392788,0.8334035292770449,1
2022-02-09,bist100,0.0176794701606614,0.0221509486181082,0.0262640611370095,0.0139997686334338,0.8052292434294788,0.0040247627027249,-0.0005186167635752,0.8433938872802377,0
2022-02-10,bist100,-0.002058064047993,0.022136214812362,0.0262035621786442,0.012409899537996,0.8152518594518469,0.0080879627301088,-0.0007787194157464,0.8447788381383832,1
2022-02-11,bist100,0.0060639290494468,0.0221863058598604,0.0262051783342447,0.0293502368275429,0.8143892109924429,0.0107462711770813,-0.0005286160012679,0.8466382322179258,1
2022-02-14,bist100,-0.0242794891347974,0.0227396305290299,0.0264154714312737,0.0278736920772722,0.9966114008987624,0.0004300610897868,-0.0020527897070864,0.8608451523643085,1
2022-02-15,bist100,0.0179702743636842,0.0198273588142438,0.0264301940778861,0.0239428466875029,0.887723536821461,0.0030752240782003,0.0014535579774259,0.7501783284608269,1
2022-02-16,bist100,0.0015688258465563,0.0185729523934404,0.0263734777521369,0.0105809582695989,0.7634892970065994,-0.0001469047846206,-1.7141053097236817e-05,0.7042284134080696,0
2022-02-17,bist100,-0.0155010985517526,0.0186448301207042,0.0264684911856804,0.0244280383506865,0.9788583560799984,-0.0028355116853725,-0.0001043649165572,0.7044160541644782,1
2022-02-18,bist100,0.0110826488501809,0.018806896673312,0.0262820428310719,0.0137276970795166,0.6848848169486541,-0.0018317677252257,0.0005242916596503,0.715579713273949,0
2022-02-21,bist100,0.0028005714689436,0.01428039352717,0.0261999492248253,0.0222266663935477,0.9197007324365852,0.0035842443955225,0.003237881959743,0.5450542443662012,0
2022-02-22,bist100,-0.0101588620923043,0.0141325528800235,0.0262463108544939,0.0262207217258843,1.0837623938589,-0.0020415828956752,0.0018272876998434,0.5384586412304754,1
2022-02-23,bist100,-0.0007437749145504,0.014140295954278,0.0260546930102166,0.0135913543724898,0.9168790808060452,-0.0025041030478965,0.0016335398294716,0.5427158918638323,0
2022-02-24,bist100,-0.0851731736294936,0.0232412319964403,0.0283042909480098,0.0682729650022163,0.9817116324120037,-0.0164385180634447,-0.0038027165037257,0.8211204456289147,1
2022-02-25,bist100,0.0531172349492989,0.0264657456634564,0.0290612256817269,0.0505534083582468,1.3211529428589326,-0.0080316008436211,-0.0007826150283186,0.9106892446073768,1
2022-02-28,bist100,-0.0031806861492817,0.0263461711486064,0.0290431230985392,0.0232762776070151,1.1154430555502055,-0.0092278523672662,-0.0014433589529448,0.9071397404203946,1
2022-03-01,bist100,0.0121040662918413,0.0264709669719307,0.0288660946696408,0.0242653449283912,1.2411965964222844,-0.0047752666904371,-0.0011417452860082,0.917026264719173,1
2022-03-02,bist100,0.0081901555653755,0.0265173639617662,0.0288443382306364,0.0192338128136707,0.990305871277874,-0.0029884805944519,-0.000403681431061,0.9193264809799448,1
2022-03-03,bist100,0.018556937924224,0.0263111755918091,0.0288939922539716,0.0186330007518649,1.0255752794880273,0.0177575417162916,0.0016428686743958,0.9106105989279656,0
2022-03-04,bist100,-0.0161932987635619,0.0265455968238886,0.028967284424905,0.0167269959733383,1.1239687044212074,0.0038954349737194,0.0011945843954884,0.9163992190122496,1
2022-03-07,bist100,0.0032597177678781,0.0258360168070537,0.0286606720814727,0.0239323986151886,1.1994153165928465,0.0051835157571514,-7.507781201367071e-06,0.9014449044883012,1
2022-03-08,bist100,0.0070347535042229,0.0258632491791967,0.0284570845268295,0.0229194682478964,1.155777498879942,0.0041696531996277,0.0001070069229289,0.908850980669249,1
2022-03-09,bist100,0.0154413904902153,0.0257879479287228,0.0285350323350109,0.0115044429181838,1.1816931410972016,0.0056199001845957,-4.8970605933414294e-06,0.9037294097291902,1
2022-03-10,bist100,-0.0003427203517984,0.0257836121135458,0.0276631732928164,0.0202254008629257,1.2141567847432069,0.0018399685293912,8.087012421638642e-05,0.9320554746422152,1
2022-03-11,bist100,0.0058106289320505,0.0257805805665913,0.0251953484215155,0.0120746193060539,1.073882365229821,0.0062407540685137,6.820511834657118e-05,1.02322778535486,1
2022-03-14,bist100,0.0167058162896534,0.0253690014736861,0.0252271221835536,0.0126407878191131,0.9941191393132176,0.0089299737728687,0.0021174703895691,1.0056240774948573,0
2022-03-15,bist100,-0.0043667843782525,0.0251248728051833,0.0227290040725268,0.0113975557863832,1.0484347538752798,0.0066496661963736,0.0010006174524722,1.1054101941735506,1
2022-03-16,bist100,0.0045104419577433,0.0251369813412614,0.0217977619876341,0.0097185729246535,0.8712519510896373,0.0044634764898792,0.0011476982580316,1.1531909264594054,0
