Date,Close,Volume,High,Low,log_return,volatility_20,volatility_60,range_pct,volume_ma20,volume_ratio,return_ma5,return_ma20,volatility_ratio,positive_days_10,vol_acceleration,up_vol_ratio,signed_vol20,drawdown_60,market
2014-07-28,1978.9100341796875,2803320000,1981.52001953125,1967.31005859375,0.0002881133935528325,0.005256435902709332,0.0047390414448329615,0.00718070083635228,2936874500.0,0.9545249550159531,0.0005343432208614845,0.0004556038007270483,1.1091770274430692,0.6,-0.00010509407410694976,0.5651403271883204,2.394852175552485e-06,-0.004562393172049872,sp500
2014-07-29,1969.949951171875,3183300000,1984.8499755859375,1969.949951171875,-0.004538068413714011,0.005372228164256262,0.004781493775002111,0.0075636563280193185,2944172000.0,1.081220798241407,-0.0013739926953413428,0.00024731667989141544,1.1235459914938173,0.6,-9.088200399057222e-05,0.5529593935484272,1.3286416332030124e-06,-0.0090695225676386,sp500
2014-07-30,1970.0699462890625,3448250000,1978.9000244140625,1962.4200439453125,6.091091941020138e-05,0.005156245036048004,0.004780138168179417,0.008365175307502479,2957172500.0,1.1660631904293712,-0.0017123906668618798,-8.241641897920039e-05,1.0786811708440287,0.6,-5.701701562280115e-05,0.5472898559099958,-4.2495925125035456e-07,-0.009009162242903712,sp500
2014-07-31,1930.6700439453125,4193000000,1965.1400146484375,1930.6700439453125,-0.02020193215523012,0.006835041780205683,0.005350676051887525,0.017853890058130196,3024248500.0,1.386460140428275,-0.005850384460418037,-0.001125442830496866,1.2774164823143288,0.6,0.0017048468930243345,0.415744865280463,-7.692448767679022e-06,-0.028828226182601835,sp500
2014-08-01,1925.1500244140625,3789660000,1937.3499755859375,1916.3699951171875,-0.002863216231298331,0.006663973801766775,0.00532684631883599,0.0108978418319037,3113827000.0,1.2170425653062935,-0.005450838497455886,-0.0015418311534454022,1.2510167185042744,0.5,0.0013977691484602381,0.41175209255509926,-1.0274722413308009e-05,-0.03160492392879766,sp500
2014-08-04,1938.989990234375,3072920000,1942.9200439453125,1921.199951171875,0.007163314449646609,0.006911768087314921,0.005391967884960178,0.011201756008452673,3133410000.0,0.9806951532036982,-0.0040757982862371315,-0.0009871034782468902,1.2818637341282992,0.6,0.0016553321846055893,0.4304833529253062,-6.822630319824415e-06,-0.024643100391193884,sp500
2014-08-05,1920.2099609375,3462520000,1936.3399658203125,1913.77001953125,-0.009732679197336652,0.007059008474674915,0.005551141765263261,0.011753895015752977,3141414500.0,1.1022168516762114,-0.005114720442961659,-0.0011200493290296886,1.271631814349844,0.5,0.0016867803104186532,0.4215041250249755,-7.906437705674525e-06,-0.034089890339474294,sp500
2014-08-06,1920.239990234375,3539150000,1927.9100341796875,1911.449951171875,1.5638426360123552e-05,0.0069353497185804785,0.005416437703390855,0.008571888457444042,3175432000.0,1.114541265566386,-0.005123774941571674,-0.0013509432353746428,1.2804263795443893,0.5,0.0017791046825324742,0.42386312360472794,-9.36926378727373e-06,-0.034074784907241584,sp500
2014-08-07,1909.5699462890625,3230520000,1928.8900146484375,1904.780029296875,-0.005572115446733026,0.006972960437535541,0.0054674252474006466,0.012625871808684632,3178673500.0,1.0163107346507907,-0.002197811599872256,-0.001422567591487608,1.2753645677827354,0.4,0.00013791865732985797,0.4215768960980835,-9.919507535163312e-06,-0.03944206428135111,sp500
2014-08-08,1931.5899658203125,2902280000,1932.3800048828125,1909.010009765625,0.011465422557972033,0.0075273537788511855,0.0056224856307408545,0.01209883853753748,3189556000.0,0.9099322915164367,0.0006679161579818165,-0.0009227885634913683,1.338794667201192,0.5,0.0008633799770844108,0.48479932958318256,-6.946155980477408e-06,-0.02836548416103324,sp500
2014-08-11,1936.9200439453125,2784890000,1944.9000244140625,1933.4300537109375,0.0027556250258418476,0.007457808495907795,0.005481318736730337,0.005921757451464964,3191554500.0,0.8725810572872874,-0.0002136217267791357,-0.0010266003485491222,1.3605865402303632,0.5,0.0005460404085928733,0.4829673827950241,-7.656188801311547e-06,-0.02568433134391923,sp500
2014-08-12,1933.75,2611700000,1939.6500244140625,1928.2900390625,-0.0016379823741559415,0.00745620667474137,0.005472708383738005,0.005874588417097608,3155702500.0,0.8276128690838253,0.001405317637857006,-0.001011801238859638,1.36243449347626,0.5,0.00039719820006645524,0.4830711388163686,-7.5441991506968195e-06,-0.027278936911609653,sp500
2014-08-13,1946.719970703125,2718020000,1948.4100341796875,1935.5999755859375,0.006684767102510805,0.007567761849335991,0.005514423806849157,0.006580329367619939,3122056000.0,0.8705865621885065,0.0027391433730871427,-0.0008871771342065255,1.3723576776845658,0.5,0.0006324121307555129,0.49113856387920274,-6.713945269851381e-06,-0.020754741079382577,sp500
2014-08-14,1955.1800537109375,2609460000,1955.22998046875,1947.4100341796875,0.004336398273697699,0.00718500947042252,0.0054567869704428736,0.00399960416649107,3083445000.0,0.8462807022664585,0.0047208461171732875,-7.512692414774037e-05,1.316710641141152,0.6,0.00021204903288697934,0.515291743430476,-5.397876614852289e-07,-0.016499123270888538,sp500
2014-08-15,1955.06005859375,3023380000,1964.0400390625,1941.5,-6.137480757126603e-05,0.006765811128835274,0.005371070294934096,0.011529077566401088,3079311000.0,0.9818365212217928,0.0024154866440646277,-0.0005888261095098629,1.2596765183313043,0.6,-0.0007615426500159114,0.48219555697839805,-3.983886244670608e-06,-0.016559483595623425,sp500
2014-08-18,1971.739990234375,2638160000,1971.989990234375,1958.3599853515625,0.0084954832196601,0.007046512336707181,0.005463125269702111,0.006912678624118356,3080661000.0,0.8563616704337154,0.003563458282828279,-4.790462733162519e-05,1.2898317334560054,0.6,-0.00041129615920061386,0.5009996041516503,-3.375605474776569e-07,-0.008169091436497133,sp500
2014-08-19,1981.5999755859375,2656430000,1982.5699462890625,1972.72998046875,0.004988190179197795,0.007045931313073929,0.005472233205715371,0.004965667108167444,3068958500.0,0.8655802937706717,0.004888692793499025,-4.867567673674175e-05,1.287578772358411,0.7,-0.00041027536166744153,0.5009570281291738,-3.429654749044729e-07,-0.0032092903074950607,sp500
2014-08-20,1986.510009765625,2579560000,1988.5699462890625,1977.6800537109375,0.0024747482825436223,0.007057484831801518,0.005433608531322709,0.005481921825004962,3054450500.0,0.844525062691309,0.004046689029505589,-1.2583301460204841e-05,1.2988578016096985,0.7,-0.0005102770175344738,0.49963497768901055,-8.880645918938155e-08,-0.0007394293290511333,sp500
2014-08-21,1992.3699951171875,2638920000,1994.760009765625,1986.8199462890625,0.002945547280270624,0.007087987239452294,0.005436693514101952,0.003985235421142487,3026220000.0,0.8720185578047862,0.003768518830820174,0.00011029222192579292,1.3037312515533823,0.8,-9.702223097022601e-05,0.49329885052766936,7.817498616208607e-07,0.0,sp500
2014-08-22,1988.4000244140625,2301860000,1993.5400390625,1984.760009765625,-0.0019945749188226202,0.007010736693089482,0.005412940997579675,0.004415625220816561,3009365000.0,0.7648989072445516,0.0033818788085699034,0.00025361077829011625,1.2951806968197583,0.7,0.0002449255642542076,0.49873444924370525,1.7779983891214994e-06,-0.0019925870761225983,sp500
2014-08-25,1997.9200439453125,2233880000,2001.949951171875,1991.739990234375,0.004776353863603847,0.007083356883629015,0.005437706758518733,0.005110295063329106,2980893000.0,0.7493995926723972,0.0026380529373586526,0.00047802280179266697,1.3026367912414918,0.7,3.6844546921834496e-05,0.4920576869298065,3.386006103609716e-06,0.0,sp500
2014-08-26,2000.02001953125,2451950000,2005.0400390625,1998.5899658203125,0.0010505288952435787,0.006984606839053506,0.0054379627404156335,0.0032250043395561714,2944325500.0,0.8327713766701406,0.0018505206805678096,0.0007574526672405465,1.2844160897137114,0.8,-6.13244740204225e-05,0.4937421753442776,5.29050907986764e-06,0.0,sp500
2014-08-27,2000.1199951171875,2344350000,2002.1400146484375,1996.199951171875,4.998604328455613e-05,0.006984664607389996,0.005436884662636394,0.00296985355431861,2889130500.0,0.8114379049336816,0.0013655682327159964,0.0007569064234342642,1.284681401352934,0.8,-7.282022441152183e-05,0.49380504406975767,5.286737506867451e-06,0.0,sp500
2014-08-28,1996.739990234375,2282400000,1998.550048828125,1990.52001953125,-0.0016913305449461642,0.005007962528051042,0.00544263659584261,0.004021569826891906,2793600500.0,0.8170101630494411,0.00043819266767263854,0.0016824365039484622,0.9201353865654751,0.7,-0.0020800247114012528,0.6887153499736572,8.425578967599098e-06,-0.0016899010514689339,sp500
2014-08-29,2003.3699951171875,2259130000,2003.3800048828125,1994.6500244140625,0.0033149143290199016,0.00490224247915273,0.005399250005056995,0.004357647608792972,2717074000.0,0.8314569275625177,0.001500090517241143,0.001991343031964374,0.9079487844721466,0.8,-0.002108494213936752,0.690175715079521,9.762046401860546e-06,0.0,sp500
2014-09-02,2002.280029296875,2819980000,2006.1199951171875,1994.8499755859375,-0.0005442142177026967,0.004775579917812667,0.005374115656310139,0.0056285930870556625,2704427000.0,1.0427273503777326,0.0004359769009798342,0.0016059665985969085,0.8886261895397269,0.7,-0.002307776965816348,0.691120911882344,7.669421836937313e-06,-0.0005440661600049079,sp500
2014-09-03,2000.719970703125,2809980000,2009.280029296875,1998.1400146484375,-0.0007794447528015455,0.004015983761996001,0.0053760222208817775,0.005568002924728391,2671800000.0,1.0517179429598025,6.998217137080941e-05,0.0020536283208236637,0.7470177013772271,0.6,-0.0029686230770575054,0.8218414306337027,8.247337989602947e-06,-0.001322783320365839,sp500
2014-09-04,1997.6500244140625,3072410000,2011.1700439453125,1992.5400390625,-0.001535599204712169,0.0040720046819486405,0.005381293564344188,0.00932596033095283,2648463000.0,1.160072842248504,-0.0002471348782285356,0.001976066439270049,0.7566962540251028,0.5,-0.0029126599254413552,0.8106977660174326,8.046551792549218e-06,-0.002855174389686521,sp500
2014-09-05,2007.7099609375,2818300000,2007.7099609375,1990.0999755859375,0.005023247704958486,0.003711577890674898,0.005388653498207673,0.008771179948392306,2627852000.0,1.072472878990141,0.0010957807717523944,0.002505834596854625,0.68877649897315,0.5,-0.0012963846373761434,0.8833424482835852,9.300600287373873e-06,0.0,sp500
2014-09-08,2001.5400390625,2789090000,2007.1700439453125,1995.5999755859375,-0.003077845854315851,0.003261161695458413,0.005316208040095512,0.005780583017861734,2622192500.0,1.0636480731296425,-0.00018277126491475607,0.0017786711762402304,0.6134375612960065,0.5,-0.001641080783694317,0.8116557538263612,5.800534308770599e-06,-0.003073114142502442,sp500
2014-09-09,1988.43994140625,2882830000,2001.010009765625,1984.6099853515625,-0.006566521532685439,0.003744547040111164,0.005385109402709071,0.008247684062544124,2627089500.0,1.0973474637997678,-0.0013872327279113045,0.0013125638483138663,0.6953520829544161,0.4,-0.0010310328777015034,0.7199003856602817,4.914957073160607e-06,-0.00959800962597801,sp500
2014-09-10,1995.68994140625,2912430000,1996.6600341796875,1982.989990234375,0.0036394436003678032,0.0037114836251846296,0.005400706806478325,0.006849783456682651,2642126000.0,1.102305491865263,-0.0005034550572774347,0.0015764351470400535,0.6872218319151455,0.4,-0.00030450013681137134,0.717098455909776,5.850913234404682e-06,-0.005986930266380308,sp500
2014-09-11,1997.449951171875,2941690000,1997.6500244140625,1985.9300537109375,0.0008815167647232053,0.0035126169114606354,0.0053964754826910585,0.005867466514617331,2653309500.0,1.1086870943627194,-2.0031863390359944e-05,0.0012862726301506734,0.6509094542775538,0.4,-0.0005593877704880052,0.7056190445294104,4.518182993416206e-06,-0.005110304757781847,sp500
2014-09-12,1985.5400390625,3206570000,1996.739990234375,1980.260009765625,-0.0059804054920065425,0.0037878656416142887,0.00537500771543785,0.008299999065509276,2683165000.0,1.1950700012857949,-0.0022207625027833655,0.0007704324418654615,0.7047181775637187,0.4,7.62877509393905e-05,0.6500083266903427,2.9182945757271795e-06,-0.011042392729200712,sp500
2014-09-15,1984.1300048828125,2776530000,1987.1800537109375,1978.47998046875,-0.0007104037481093734,0.003798133245442385,0.005374642941519591,0.004384830238329745,2670822500.0,1.039578631676197,-0.00174727408154207,0.0007379809948385561,0.7066763851606719,0.3,0.0005369715499839722,0.6482511449433328,2.802950151000965e-06,-0.011744702428869158,sp500
2014-09-16,1998.97998046875,3160310000,2002.280029296875,1979.06005859375,0.007456507324556423,0.0036920703689908903,0.005452410837971032,0.011615909578884347,2696930000.0,1.1718175851801864,0.0010573316899063021,0.0006860322000833722,0.6771445657174276,0.4,-5.247667112027359e-05,0.628982886784876,2.532879158101448e-06,-0.004348227900743962,sp500
2014-09-17,2001.5699462890625,3209420000,2010.739990234375,1993.2900390625,0.0012948050790884346,0.0035553982310676372,0.005453588452219344,0.008718132086379216,2724579500.0,1.1779505791627662,0.0005884039856504284,0.0005013629450779042,0.6519373917224656,0.5,-0.00015608539411699233,0.6192300232829154,1.7825449280528413e-06,-0.0030582179537379517,sp500
2014-09-18,2011.3599853515625,3235340000,2012.3399658203125,2003.0699462890625,0.004879257127339826,0.0036646167293659117,0.005410775744153171,0.00460883163569037,2757368500.0,1.1733433525479093,0.0013879520581737525,0.0006215883873177144,0.6772812074730429,0.6,0.00015199981790527638,0.6309417904350353,2.277883202944074e-06,0.0,sp500
2014-09-19,2010.4000244140625,4880220000,2019.260009765625,2006.5899658203125,-0.00047738351040339826,0.003630137239871825,0.005381596545647521,0.006302250194711982,2869433500.0,1.7007607947701175,0.0024885564544943816,0.00045044184778401334,0.6745465233375353,0.5,-0.00015772840174246372,0.6409702678872232,1.635165726037423e-06,-0.00047726958102545236,sp500
2014-09-22,1994.2900390625,3349670000,2009.0799560546875,1991.010009765625,-0.0080456025302185,0.004070134793785525,0.005488282689087962,0.009060841670531053,2921824000.0,1.1464311334289814,0.001021516698072556,0.00014789046721421932,0.7416044370086732,0.5,0.00027200154834313957,0.5716790351938813,6.019341362777915e-07,-0.008486768362391817,sp500
2014-09-23,1982.77001953125,3279350000,1995.4100341796875,1982.77001953125,-0.0057932500796262516,0.00412337750395195,0.005540145294508113,0.006374927260311182,2974097500.0,1.1026370184568597,-0.0016284347827639789,-0.00038058972994728564,0.7442724486015574,0.5,0.0004313071349610594,0.540495413432198,-1.5693151306997854e-06,-0.014214246096436733,sp500
2014-09-24,1998.300048828125,3313850000,1999.7900390625,1978.6300048828125,0.0078019767586544365,0.004505375679003947,0.005626065473808545,0.010589017496194581,3017192500.0,1.0983223642508724,-0.00032700044685077847,-4.301733677674275e-05,0.8008039899247829,0.5,0.0009499774479363094,0.5877568394851284,-1.938092628894588e-07,-0.006493087571867284,sp500
2014-09-25,1965.989990234375,3273050000,1997.3199462890625,1965.989990234375,-0.016300913265170507,0.005788430953431631,0.005958703788883817,0.015935969262464305,3063627500.0,1.0683576903523682,-0.004563034525352845,-0.0008605623021994959,0.9714245175654082,0.4,0.0021238142240657194,0.4577658434458246,-4.981305467407948e-06,-0.022556874675647598,sp500
2014-09-26,1982.8499755859375,2929440000,1986.3699951171875,1966.219970703125,0.00853926112400154,0.006151790408730519,0.006060836537427585,0.010162152791266072,3095979500.0,0.9462078156525261,-0.0027597055984718575,-0.00034903271875211077,1.0150068180755685,0.5,0.002521653168858694,0.4910622742110398,-2.1471761315523717e-06,-0.014174493861496273,sp500
2014-09-29,1977.800048828125,3094440000,1981.280029296875,1964.0400390625,-0.0025500508569158233,0.006107571062861086,0.006028143976392186,0.008716750838685611,3137745000.0,0.9861986872738224,-0.0016605952638113221,-0.000642280978048897,1.013176043369229,0.5,0.0020374362690755614,0.49839709283448946,-3.92277671575756e-06,-0.016685196467986607,sp500
2014-09-30,1972.2900390625,3951100000,1985.1700439453125,1968.9599609375,-0.0027898165443120183,0.006126285974125116,0.006017525361769139,0.008218914402426194,3194301000.0,1.236921630115634,-0.0010599085567484757,-0.0007545610943793631,1.0180739765630171,0.4,0.0020029084701731663,0.49687456480025094,-4.62265704911679e-06,-0.019424641324080838,sp500
2014-10-01,1946.1600341796875,4188590000,1971.43994140625,1941.719970703125,-0.013337106112637435,0.006741588497399436,0.00619327947044257,0.0152710826351195,3263231500.0,1.2835712084784667,-0.0052877251310068495,-0.0013824441623711576,1.088532905639681,0.3,0.002236212818395489,0.45152505702544676,-9.319869663338393e-06,-0.03241585377392242,sp500
