Date,Adj Close,Close,High,Low,Open,Volume
2023-01-30,5096.27294921875,5096.2998046875,5232.60009765625,5096.2998046875,5201.10009765625,2997771600
2023-01-31,4976.57373046875,4976.60009765625,5111.7001953125,4955.5,5076.89990234375,3697029600
2023-02-01,4713.375,4713.39990234375,5014.89990234375,4713.39990234375,4998.7998046875,3202000600
2023-02-02,4752.1748046875,4752.2001953125,4870.7001953125,4479.7001953125,4720.2001953125,5014254000
2023-02-03,4997.57373046875,4997.60009765625,4997.60009765625,4727.2001953125,4754.60009765625,4136725400
2023-02-06,4930.173828125,4930.2001953125,4991.7001953125,4748.2998046875,4879.5,818423900
2023-02-07,4505.27587890625,4505.2998046875,4903.89990234375,4484.7001953125,4903.89990234375,2246091000
2023-02-08,4505.27587890625,4505.2998046875,4505.2998046875,4186.0,4186.0,0
2023-02-15,4950.4736328125,4950.5,4951.0,4769.2001953125,4769.2001953125,1366156900
2023-02-16,5008.57373046875,5008.60009765625,5320.39990234375,4943.5,5311.39990234375,3220661600
2023-02-17,5026.77294921875,5026.7998046875,5081.7998046875,4897.39990234375,4937.7001953125,2361027300
2023-02-20,5148.87255859375,5148.89990234375,5173.39990234375,5014.39990234375,5051.60009765625,2795290300
2023-02-21,5149.37255859375,5149.39990234375,5264.7998046875,5136.39990234375,5150.2001953125,3373251500
2023-02-22,5071.373046875,5071.39990234375,5174.89990234375,5047.5,5163.2998046875,3000149400
2023-02-23,5086.17333984375,5086.2001953125,5117.7998046875,5044.2001953125,5057.39990234375,3086219900
2023-02-24,5058.77294921875,5058.7998046875,5114.5,5054.2001953125,5088.5,3666107600
2023-02-27,5197.37255859375,5197.39990234375,5204.10009765625,4980.10009765625,5076.39990234375,3780474500
2023-02-28,5237.27197265625,5237.2998046875,5265.7001953125,5180.2998046875,5229.2998046875,3651685800
2023-03-01,5322.671875,5322.7001953125,5350.7001953125,5253.89990234375,5258.7001953125,3389485300
2023-03-02,5261.3720703125,5261.39990234375,5352.10009765625,5256.7998046875,5319.2001953125,3636998900
2023-03-03,5212.3720703125,5212.39990234375,5298.39990234375,5054.39990234375,5244.7001953125,3747489600
2023-03-06,5392.27099609375,5392.2998046875,5428.2998046875,5221.89990234375,5244.2001953125,4322046300
2023-03-07,5381.87158203125,5381.89990234375,5497.7998046875,5377.39990234375,5438.60009765625,4190369200
2023-03-08,5438.37109375,5438.39990234375,5442.2001953125,5341.2001953125,5378.89990234375,4276210500
2023-03-09,5446.17138671875,5446.2001953125,5503.10009765625,5431.60009765625,5457.89990234375,4641697900
2023-03-10,5384.57177734375,5384.60009765625,5453.89990234375,5375.89990234375,5396.7001953125,3768780400
2023-03-13,5323.171875,5323.2001953125,5429.2998046875,5283.0,5414.89990234375,3348659800
2023-03-14,5207.27197265625,5207.2998046875,5347.89990234375,5207.2998046875,5331.39990234375,3220818500
2023-03-15,5121.57275390625,5121.60009765625,5239.5,5065.2998046875,5224.39990234375,3407563700
2023-03-16,5229.572265625,5229.60009765625,5230.7001953125,5129.7998046875,5155.5,2408700100
2023-03-17,5136.37255859375,5136.39990234375,5291.89990234375,5136.39990234375,5277.7001953125,2931813200
2023-03-20,4975.4736328125,4975.5,5137.10009765625,4971.10009765625,5119.60009765625,2834484500
2023-03-21,4906.57421875,4906.60009765625,5019.89990234375,4890.39990234375,4986.2998046875,2716626700
2023-03-22,5001.07373046875,5001.10009765625,5001.10009765625,4890.89990234375,4931.7001953125,2306010900
2023-03-23,5061.97314453125,5062.0,5062.0,4983.7001953125,4997.2001953125,2354594200
2023-03-24,5031.97314453125,5032.0,5117.39990234375,5000.2001953125,5078.60009765625,2101903200
2023-03-27,4997.7734375,4997.7998046875,5074.0,4997.7998046875,5064.7998046875,1988283700
2023-03-28,4811.474609375,4811.5,5005.0,4811.5,5003.7001953125,2297360400
2023-03-29,4943.173828125,4943.2001953125,4946.0,4752.89990234375,4803.10009765625,2403997700
2023-03-30,4896.07421875,4896.10009765625,5000.2001953125,4880.7998046875,4926.39990234375,2595119500
2023-03-31,4812.87451171875,4812.89990234375,4881.7998046875,4790.7001953125,4876.2001953125,2575164900
2023-04-03,4839.47412109375,4839.5,4851.7001953125,4680.5,4806.39990234375,2497155100
2023-04-04,4984.07373046875,4984.10009765625,4988.60009765625,4830.60009765625,4842.39990234375,2271301900
2023-04-05,4919.8740234375,4919.89990234375,5028.7998046875,4919.89990234375,4997.0,2212695500
2023-04-06,4912.77392578125,4912.7998046875,4970.2998046875,4890.60009765625,4920.2998046875,1665310900
2023-04-07,4924.57373046875,4924.60009765625,4955.5,4899.5,4921.2998046875,1781919500
2023-04-10,5092.27294921875,5092.2998046875,5102.39990234375,4956.0,4956.0,2459728800
2023-04-11,5124.2724609375,5124.2998046875,5143.5,5082.10009765625,5110.7998046875,3053840200
2023-04-12,5146.07275390625,5146.10009765625,5198.39990234375,5121.10009765625,5128.0,2902601800
2023-04-13,5135.57275390625,5135.60009765625,5195.5,5131.89990234375,5164.89990234375,2602989700
2023-04-14,5092.873046875,5092.89990234375,5176.60009765625,5092.89990234375,5143.39990234375,2067327000
2023-04-17,5059.373046875,5059.39990234375,5138.10009765625,5057.5,5112.0,1914352500
2023-04-18,5018.67333984375,5018.7001953125,5105.10009765625,5011.89990234375,5076.2001953125,1915472700
2023-04-19,5061.17333984375,5061.2001953125,5093.10009765625,4975.5,5026.39990234375,2115440800
2023-04-20,5012.2734375,5012.2998046875,5037.5,4997.5,5037.39990234375,1049019200
2023-04-24,5022.77294921875,5022.7998046875,5076.39990234375,5010.2998046875,5022.5,1676860000
2023-04-25,4890.97412109375,4891.0,5042.10009765625,4881.0,5034.10009765625,2030580100
2023-04-26,4783.474609375,4783.5,4901.39990234375,4749.10009765625,4885.89990234375,1919644400
2023-04-27,4789.57470703125,4789.60009765625,4831.39990234375,4750.5,4777.5,1899706600
2023-04-28,4617.87548828125,4617.89990234375,4808.5,4578.10009765625,4799.5,1768195800
2023-05-02,4506.17626953125,4506.2001953125,4660.2998046875,4499.0,4628.39990234375,1761788500
2023-05-03,4485.97607421875,4486.0,4534.5,4311.39990234375,4517.39990234375,2062108400
2023-05-04,4484.3759765625,4484.39990234375,4577.7001953125,4447.5,4470.2001953125,1730186400
2023-05-05,4400.7763671875,4400.7998046875,4496.10009765625,4378.2998046875,4481.39990234375,1416981300
2023-05-08,4561.87548828125,4561.89990234375,4577.7001953125,4374.10009765625,4433.2998046875,2270213000
2023-05-09,4536.17626953125,4536.2001953125,4622.10009765625,4513.2998046875,4547.2001953125,2910741500
2023-05-10,4494.47607421875,4494.5,4554.89990234375,4485.7998046875,4544.5,2311022500
2023-05-11,4847.97412109375,4848.0,4871.7998046875,4492.2001953125,4492.2001953125,4353882300
2023-05-12,4795.57470703125,4795.60009765625,4982.89990234375,4758.10009765625,4897.2998046875,3655138700
2023-05-15,4501.17626953125,4501.2001953125,4700.0,4475.5,4489.60009765625,2379215000
2023-05-16,4589.67578125,4589.7001953125,4589.7001953125,4406.0,4406.0,4032864300
2023-05-17,4661.67529296875,4661.7001953125,4680.89990234375,4599.7998046875,4605.60009765625,2914998400
2023-05-18,4501.67626953125,4501.7001953125,4700.0,4489.10009765625,4681.7001953125,2637205400
2023-05-22,4466.17626953125,4466.2001953125,4556.7998046875,4415.7001953125,4532.60009765625,2316840400
2023-05-23,4470.97607421875,4471.0,4499.2998046875,4436.5,4467.2998046875,1929211000
2023-05-24,4424.87646484375,4424.89990234375,4524.10009765625,4416.2001953125,4476.89990234375,1934570100
2023-05-25,4427.9765625,4428.0,4471.5,4404.10009765625,4440.39990234375,1806193900
2023-05-26,4580.67578125,4580.7001953125,4605.2998046875,4436.89990234375,4442.2001953125,2576307800
2023-05-29,4768.57470703125,4768.60009765625,4800.0,4622.2998046875,4696.2001953125,3189578800
2023-05-30,4951.37353515625,4951.39990234375,4972.7998046875,4830.7998046875,4840.39990234375,4367012700
2023-05-31,4886.8740234375,4886.89990234375,4982.5,4868.0,4956.2998046875,3946536500
2023-06-01,4959.7734375,4959.7998046875,5007.10009765625,4928.60009765625,4928.60009765625,2595881600
2023-06-02,5114.97265625,5115.0,5146.7001953125,5051.39990234375,5102.60009765625,3855620400
2023-06-05,5372.671875,5372.7001953125,5374.60009765625,5204.5,5233.2001953125,3985495300
2023-06-06,5388.77099609375,5388.7998046875,5439.89990234375,5314.5,5372.39990234375,3470806600
2023-06-07,5561.1708984375,5561.2001953125,5608.7998046875,5515.89990234375,5515.89990234375,5135817600
2023-06-08,5553.970703125,5554.0,5593.60009765625,5458.7998046875,5549.7998046875,3575038400
2023-06-09,5626.47021484375,5626.5,5639.2001953125,5535.0,5603.5,3366808700
2023-06-12,5588.97021484375,5589.0,5730.2001953125,5589.0,5673.7998046875,3335117200
2023-06-13,5429.0712890625,5429.10009765625,5595.2001953125,5392.7998046875,5568.10009765625,3280041000
2023-06-14,5360.771484375,5360.7998046875,5490.89990234375,5322.0,5437.10009765625,3562526600
2023-06-15,5495.470703125,5495.5,5495.5,5378.2998046875,5397.7998046875,2789147400
2023-06-16,5475.47119140625,5475.5,5566.10009765625,5467.0,5518.5,2959480100
2023-06-19,5269.27197265625,5269.2998046875,5485.5,5269.10009765625,5485.5,2641341700
2023-06-20,5251.572265625,5251.60009765625,5315.5,5200.2998046875,5265.0,2773703400
2023-06-21,5186.7724609375,5186.7998046875,5329.39990234375,5169.60009765625,5280.5,2280250300
2023-06-22,5428.27099609375,5428.2998046875,5434.60009765625,5152.7998046875,5200.2001953125,3804924300
2023-06-23,5582.77001953125,5582.7998046875,5594.0,5478.89990234375,5509.7998046875,3404649500
2023-06-26,5732.86962890625,5732.89990234375,5749.7001953125,5632.10009765625,5644.2998046875,2815649300
2023-06-27,5759.0693359375,5759.10009765625,5766.60009765625,5692.89990234375,5725.10009765625,1229126700
2023-07-03,6015.26806640625,6015.2998046875,6018.2998046875,5867.2001953125,5867.2001953125,3725885300
2023-07-04,6003.8681640625,6003.89990234375,6076.7001953125,5980.10009765625,6049.7001953125,4768264400
2023-07-05,6106.767578125,6106.7998046875,6121.60009765625,5889.89990234375,6026.10009765625,4054640000
2023-07-06,6141.0673828125,6141.10009765625,6207.89990234375,6124.2001953125,6135.2998046875,4105306400
2023-07-07,6187.0673828125,6187.10009765625,6223.2998046875,6117.10009765625,6139.7998046875,3663437400
2023-07-10,6270.36669921875,6270.39990234375,6290.2998046875,6228.2001953125,6264.2998046875,4124593200
2023-07-11,6362.8662109375,6362.89990234375,6386.7998046875,6234.5,6371.2001953125,5496917600
2023-07-12,6342.06640625,6342.10009765625,6410.60009765625,6287.39990234375,6360.7001953125,5762002600
2023-07-13,6368.3662109375,6368.39990234375,6436.7998046875,6315.39990234375,6354.89990234375,5232799800
2023-07-14,6437.666015625,6437.7001953125,6446.0,6353.89990234375,6415.5,3424924800
2023-07-17,6600.46484375,6600.5,6604.0,6476.60009765625,6501.7998046875,4366785400
2023-07-18,6364.96630859375,6365.0,6662.2001953125,6362.7001953125,6636.7001953125,5162380200
2023-07-19,6571.26513671875,6571.2998046875,6572.2998046875,6299.60009765625,6370.2998046875,4212504700
2023-07-20,6682.064453125,6682.10009765625,6700.39990234375,6518.89990234375,6633.39990234375,5594317800
2023-07-21,6687.76416015625,6687.7998046875,6724.39990234375,6617.7001953125,6688.10009765625,4725626500
2023-07-24,6695.064453125,6695.10009765625,6808.0,6626.2998046875,6730.0,5181916900
2023-07-25,6604.96484375,6605.0,6724.5,6538.2998046875,6721.5,4848903300
2023-07-26,6743.8642578125,6743.89990234375,6744.39990234375,6583.5,6606.2001953125,4650554600
2023-07-27,6856.06396484375,6856.10009765625,6856.10009765625,6766.2998046875,6799.39990234375,5262101300
2023-07-28,7067.26220703125,7067.2998046875,7097.0,6912.0,6925.39990234375,6446540500
2023-07-31,7216.9619140625,7217.0,7256.60009765625,7117.10009765625,7143.10009765625,6521695800
2023-08-01,7168.4619140625,7168.5,7296.60009765625,7113.2998046875,7209.60009765625,5805074100
2023-08-02,7258.46142578125,7258.5,7336.10009765625,7174.60009765625,7180.10009765625,5354725100
2023-08-03,7221.4619140625,7221.5,7365.60009765625,7200.7998046875,7296.0,5118646400
2023-08-04,7400.56103515625,7400.60009765625,7427.10009765625,7205.39990234375,7256.60009765625,4299741900
2023-08-07,7470.060546875,7470.10009765625,7493.89990234375,7399.0,7434.5,3822805700
2023-08-08,7412.16064453125,7412.2001953125,7504.39990234375,7359.5,7495.7001953125,4507561100
2023-08-09,7600.65966796875,7600.7001953125,7644.60009765625,7367.0,7423.10009765625,5888600900
2023-08-10,7441.46044921875,7441.5,7766.10009765625,7398.5,7652.39990234375,7271931300
2023-08-11,7714.35888671875,7714.39990234375,7721.0,7397.60009765625,7453.39990234375,5205759600
2023-08-14,7737.35888671875,7737.39990234375,7868.7001953125,7681.2998046875,7795.0,5476968800
2023-08-15,7690.7587890625,7690.7998046875,7794.89990234375,7550.2998046875,7763.7001953125,4977818400
2023-08-16,7662.25927734375,7662.2998046875,7734.39990234375,7588.89990234375,7685.2998046875,5200431800
2023-08-17,7764.458984375,7764.5,7798.60009765625,7633.10009765625,7675.10009765625,4725467900
2023-08-18,7513.259765625,7513.2998046875,7815.7998046875,7424.0,7803.7001953125,4980347200
2023-08-21,7796.65869140625,7796.7001953125,7820.10009765625,7411.5,7446.39990234375,5512184500
2023-08-22,7771.2587890625,7771.2998046875,7903.0,7691.2998046875,7856.2001953125,5027274400
2023-08-23,7602.15966796875,7602.2001953125,7832.0,7602.2001953125,7820.39990234375,5849648800
2023-08-24,7491.8603515625,7491.89990234375,7872.7998046875,7476.2998046875,7648.2998046875,8173460100
2023-08-25,7716.6591796875,7716.7001953125,7747.60009765625,7407.89990234375,7545.2001953125,4832637800
2023-08-28,7941.658203125,7941.7001953125,8008.7998046875,7837.10009765625,7837.10009765625,5487016200
2023-08-29,7907.05810546875,7907.10009765625,8013.5,7865.60009765625,7963.39990234375,4693866900
2023-08-31,7917.85791015625,7917.89990234375,8005.7998046875,7880.60009765625,7964.5,4424045500
2023-09-01,8056.05712890625,8056.10009765625,8060.89990234375,7930.10009765625,7966.7001953125,4229228600
2023-09-04,8141.2568359375,8141.2998046875,8238.900390625,8126.0,8141.2998046875,5212121500
2023-09-05,8236.0556640625,8236.099609375,8236.099609375,8090.2001953125,8161.10009765625,5547198400
2023-09-06,8181.65673828125,8181.7001953125,8298.5,8127.89990234375,8291.599609375,5981494100
2023-09-07,8337.65625,8337.7001953125,8358.0,8218.5,8218.5,5098904900
2023-09-08,8325.255859375,8325.2998046875,8398.400390625,8295.7001953125,8371.2998046875,4863767200
2023-09-11,8146.45654296875,8146.5,8403.7998046875,8127.10009765625,8385.599609375,5399368300
2023-09-12,8159.8564453125,8159.89990234375,8276.2001953125,8081.2998046875,8175.0,4732159800
2023-09-13,8013.857421875,8013.89990234375,8236.0,7977.7001953125,8184.0,4573766200
2023-09-14,8118.7568359375,8118.7998046875,8118.7998046875,7797.10009765625,8035.7001953125,4404427900
2023-09-15,7961.95751953125,7962.0,8139.2998046875,7962.0,8128.5,4235100000
2023-09-18,7680.359375,7680.39990234375,7952.39990234375,7678.7998046875,7952.39990234375,3611908200
2023-09-19,7783.95849609375,7784.0,7804.10009765625,7644.7001953125,7696.7998046875,3499804100
2023-09-20,7719.7587890625,7719.7998046875,7897.7998046875,7706.39990234375,7834.89990234375,3829158100
2023-09-21,8000.45751953125,8000.5,8000.5,7663.89990234375,7714.89990234375,4390353100
2023-09-22,8039.15771484375,8039.2001953125,8094.0,7981.2001953125,8035.10009765625,4187860800
2023-09-25,8304.755859375,8304.7998046875,8311.2001953125,8097.0,8105.39990234375,4864110600
2023-09-26,8242.255859375,8242.2998046875,8389.7001953125,8240.7998046875,8368.5,5971775000
2023-09-27,8213.755859375,8213.7998046875,8298.7001953125,8170.89990234375,8275.099609375,4426914800
2023-09-28,8218.65625,8218.7001953125,8288.5,8188.0,8235.7998046875,4126896600
2023-09-29,8334.8564453125,8334.900390625,8379.400390625,8239.099609375,8239.099609375,4682116600
2023-10-02,8486.955078125,8487.0,8511.599609375,8367.2998046875,8374.599609375,4981075900
2023-10-03,8513.455078125,8513.5,8562.7001953125,8462.0,8547.400390625,4885888200
2023-10-04,8333.0556640625,8333.099609375,8533.5,8329.0,8523.7001953125,5140536000
2023-10-05,8487.955078125,8488.0,8496.400390625,8179.89990234375,8386.2998046875,5891414000
2023-10-06,8464.85546875,8464.900390625,8516.7998046875,8397.599609375,8410.2998046875,4537952300
2023-10-09,8193.3564453125,8193.400390625,8383.5,8193.400390625,8300.7001953125,4371047200
2023-10-10,8442.7548828125,8442.7998046875,8450.7998046875,8304.7998046875,8304.7998046875,4401431900
2023-10-11,8330.5556640625,8330.599609375,8518.900390625,8315.7001953125,8482.400390625,4038493900
2023-10-12,8259.255859375,8259.2998046875,8471.099609375,8054.60009765625,8440.5,4830174800
2023-10-13,8113.2568359375,8113.2998046875,8242.2998046875,8071.5,8242.2998046875,3284940200
2023-10-16,7934.55810546875,7934.60009765625,8252.2998046875,7926.60009765625,8228.5,3517496500
2023-10-17,8114.95703125,8115.0,8115.0,7908.10009765625,7962.60009765625,3278573900
2023-10-18,7842.65869140625,7842.7001953125,8015.2998046875,7837.0,7964.60009765625,2924773800
2023-10-19,7768.958984375,7769.0,7971.39990234375,7728.39990234375,7868.0,3087950100
2023-10-20,7510.66015625,7510.7001953125,7711.2001953125,7447.0,7691.0,3243363800
2023-10-23,7750.35888671875,7750.39990234375,7794.5,7520.10009765625,7649.39990234375,3186983100
2023-10-24,7990.357421875,7990.39990234375,8014.7998046875,7765.5,7797.10009765625,3998729200
2023-10-25,7424.96044921875,7425.0,8084.39990234375,7425.0,8035.7998046875,3568977300
2023-10-26,7662.0595703125,7662.10009765625,7741.2998046875,7384.5,7516.5,4032161400
2023-10-27,7706.35888671875,7706.39990234375,7740.5,7500.5,7671.89990234375,2892444400
2023-10-30,7712.85888671875,7712.89990234375,7786.39990234375,7660.89990234375,7688.39990234375,2697877700
2023-10-31,7514.06005859375,7514.10009765625,7775.10009765625,7496.39990234375,7749.2998046875,2301878300
2023-11-01,7528.56005859375,7528.60009765625,7597.7998046875,7297.0,7568.89990234375,2696169400
2023-11-02,7663.5595703125,7663.60009765625,7701.10009765625,7577.5,7585.2001953125,2439676600
2023-11-03,7705.958984375,7706.0,7721.2001953125,7581.60009765625,7673.7001953125,2408234800
2023-11-06,7867.95849609375,7868.0,7900.5,7788.60009765625,7792.7998046875,2262442400
2023-11-07,7844.75830078125,7844.7998046875,7919.2998046875,7818.60009765625,7874.2001953125,2262467100
2023-11-08,7860.8583984375,7860.89990234375,7942.7998046875,7821.5,7912.39990234375,2403494900
2023-11-09,7841.45849609375,7841.5,7885.7001953125,7738.7001953125,7801.2998046875,2569080800
2023-11-10,7771.2587890625,7771.2998046875,7855.2001953125,7765.39990234375,7838.2998046875,2331836000
2023-11-13,7568.259765625,7568.2998046875,7785.60009765625,7568.2998046875,7784.2998046875,2581061300
2023-11-14,7671.0595703125,7671.10009765625,7689.10009765625,7520.0,7601.39990234375,2790714000
2023-11-15,7665.859375,7665.89990234375,7738.2001953125,7634.39990234375,7716.10009765625,2289050000
2023-11-16,7780.65869140625,7780.7001953125,7813.2001953125,7675.39990234375,7675.39990234375,2150293700
2023-11-17,7853.3583984375,7853.39990234375,7864.0,7773.7001953125,7786.7001953125,2131782400
2023-11-20,7946.35791015625,7946.39990234375,7984.7001953125,7918.2998046875,7918.2998046875,2501373200
2023-11-21,8046.5576171875,8046.60009765625,8046.60009765625,7945.39990234375,7993.89990234375,2779719300
2023-11-22,7986.95751953125,7987.0,8060.2998046875,7984.89990234375,8054.7998046875,2524918600
2023-11-23,7898.55810546875,7898.60009765625,8062.10009765625,7898.60009765625,7991.89990234375,3069908100
2023-11-24,7959.9580078125,7960.0,7996.10009765625,7851.2998046875,7902.39990234375,2326065200
2023-11-27,8107.1572265625,8107.2001953125,8129.10009765625,8023.39990234375,8028.7998046875,3281642100
2023-11-28,8093.45703125,8093.5,8149.39990234375,8046.10009765625,8116.0,2794079700
2023-11-29,8009.25732421875,8009.2998046875,8125.10009765625,7993.10009765625,8115.39990234375,2351023100
2023-11-30,7948.55810546875,7948.60009765625,8049.2998046875,7912.0,8007.7998046875,2475424100
2023-12-01,8026.25732421875,8026.2998046875,8090.2001953125,7956.60009765625,8071.5,2191777200
2023-12-04,8087.1572265625,8087.2001953125,8108.2001953125,7962.2998046875,8050.7998046875,2382038700
2023-12-05,8057.35693359375,8057.39990234375,8120.5,8023.39990234375,8094.7001953125,2294108500
2023-12-06,7855.05859375,7855.10009765625,8112.39990234375,7855.10009765625,8066.5,2989944300
2023-12-07,7978.75732421875,7978.7998046875,7978.7998046875,7747.5,7867.7001953125,2411775400
2023-12-08,7913.7578125,7913.7998046875,7992.2998046875,7888.5,7988.60009765625,2123975900
2023-12-11,7728.35888671875,7728.39990234375,7924.7001953125,7723.2001953125,7920.2998046875,2326734600
2023-12-12,7748.85888671875,7748.89990234375,7790.7998046875,7661.60009765625,7727.39990234375,2378235100
2023-12-13,7529.259765625,7529.2998046875,7721.2001953125,7529.2998046875,7719.0,2510676300
2023-12-14,7813.3583984375,7813.39990234375,7831.89990234375,7582.2998046875,7622.7001953125,2574908100
2023-12-15,7993.857421875,7993.89990234375,7998.39990234375,7812.5,7822.0,2699523100
2023-12-18,7790.3583984375,7790.39990234375,8010.5,7782.2998046875,7957.5,2367046400
2023-12-19,7725.85888671875,7725.89990234375,7786.39990234375,7642.7001953125,7783.89990234375,2458469900
2023-12-20,7662.859375,7662.89990234375,7764.2001953125,7614.7001953125,7717.2001953125,1884819800
2023-12-21,7764.958984375,7765.0,7789.89990234375,7621.2998046875,7657.0,2157284500
2023-12-22,7557.56005859375,7557.60009765625,7795.0,7553.89990234375,7769.7998046875,1874128000
2023-12-26,7299.26123046875,7299.2998046875,7405.10009765625,7202.89990234375,7303.2998046875,1937122200
2023-12-27,7260.361328125,7260.39990234375,7365.10009765625,7215.0,7282.2001953125,2146187500
2023-12-28,7396.2607421875,7396.2998046875,7444.89990234375,7278.10009765625,7278.10009765625,1715537400
2023-12-29,7470.16064453125,7470.2001953125,7510.39990234375,7415.2998046875,7415.2998046875,2664606500
2024-01-02,7624.25927734375,7624.2998046875,7634.10009765625,7542.2998046875,7542.2998046875,2397081700
2024-01-03,7411.96044921875,7412.0,7624.60009765625,7411.7998046875,7624.60009765625,2169646100
2024-01-04,7547.759765625,7547.7998046875,7547.7998046875,7387.0,7421.89990234375,2391591200
2024-01-05,7628.65966796875,7628.7001953125,7628.7001953125,7532.2001953125,7570.10009765625,2355101900
2024-01-08,7818.8583984375,7818.89990234375,7824.60009765625,7667.89990234375,7667.89990234375,2873781100
2024-01-09,7736.2587890625,7736.2998046875,7875.2001953125,7696.5,7860.2001953125,2981854200
2024-01-10,7874.158203125,7874.2001953125,7897.10009765625,7709.2998046875,7733.7001953125,2774720400
2024-01-11,7895.9580078125,7896.0,7950.10009765625,7860.2001953125,7905.39990234375,2458858000
2024-01-12,7986.45751953125,7986.5,8081.7001953125,7774.89990234375,7854.2001953125,3459555600
2024-01-15,8043.95751953125,8044.0,8094.60009765625,7979.0,7996.7001953125,2354208000
2024-01-16,8032.15771484375,8032.2001953125,8090.10009765625,7995.0,8063.10009765625,2362808800
2024-01-17,8024.357421875,8024.39990234375,8052.7998046875,7982.7998046875,7998.5,2220438100
2024-01-18,8016.0576171875,8016.10009765625,8116.89990234375,8016.10009765625,8104.0,2735824100
2024-01-19,7996.65771484375,7996.7001953125,8044.7998046875,7937.10009765625,8040.2998046875,2138728500
2024-01-22,8010.0576171875,8010.10009765625,8069.89990234375,7970.10009765625,7996.10009765625,2294889200
2024-01-23,7950.05810546875,7950.10009765625,8145.89990234375,7915.5,8101.2001953125,2681121300
2024-01-24,8090.85693359375,8090.89990234375,8149.5,7939.39990234375,7982.7001953125,2544940300
2024-01-25,8169.8564453125,8169.89990234375,8212.900390625,8095.89990234375,8142.10009765625,2673145000
2024-01-26,8346.255859375,8346.2998046875,8347.599609375,8180.2998046875,8191.39990234375,3419146700
2024-01-29,8471.6552734375,8471.7001953125,8502.5,8399.400390625,8400.099609375,2943653200
2024-01-30,8474.2548828125,8474.2998046875,8516.599609375,8438.900390625,8512.599609375,2779679600
2024-01-31,8496.6552734375,8496.7001953125,8577.400390625,8438.7998046875,8480.2998046875,2698396400
2024-02-01,8646.0537109375,8646.099609375,8682.400390625,8514.5,8514.5,2950087900
2024-02-02,8665.654296875,8665.7001953125,8762.900390625,8622.2001953125,8711.7998046875,2854310900
2024-02-05,8776.6533203125,8776.7001953125,8784.2001953125,8694.900390625,8716.599609375,2582745200
2024-02-06,8869.052734375,8869.099609375,8890.5,8751.2001953125,8810.7001953125,3552703200
2024-02-07,8842.953125,8843.0,8939.7001953125,8843.0,8912.099609375,3312304200
2024-02-08,8949.751953125,8949.7998046875,8990.400390625,8862.400390625,8862.400390625,2766683300
2024-02-09,9045.9521484375,9046.0,9046.0,8943.5,8993.099609375,3344741000
2024-02-12,9174.55078125,9174.599609375,9175.7998046875,9088.7001953125,9134.2001953125,3654687400
2024-02-13,8993.9521484375,8994.0,9217.5,8994.0,9217.5,4550398000
2024-02-14,9072.0517578125,9072.099609375,9077.0,8917.7001953125,9014.900390625,3513313700
2024-02-15,9242.1513671875,9242.2001953125,9282.900390625,9112.599609375,9113.599609375,3758476500
2024-02-16,9250.3515625,9250.400390625,9306.2998046875,9216.2001953125,9274.5,4501954100
2024-02-19,9196.3515625,9196.400390625,9404.099609375,9173.2998046875,9322.099609375,4222905800
2024-02-20,9344.9501953125,9345.0,9351.5,9200.2998046875,9238.599609375,3359863100
2024-02-21,9312.0498046875,9312.099609375,9396.7998046875,9246.099609375,9393.5,3753744000
2024-02-22,9347.150390625,9347.2001953125,9406.2998046875,9282.2998046875,9359.599609375,3767427500
2024-02-23,9374.150390625,9374.2001953125,9416.7001953125,9294.0,9361.7998046875,3432546300
2024-02-26,9334.0498046875,9334.099609375,9450.5,9319.099609375,9411.099609375,3008920700
2024-02-27,9179.451171875,9179.5,9351.400390625,9179.5,9351.400390625,3244555900
2024-02-28,9062.3525390625,9062.400390625,9236.7998046875,9062.400390625,9184.599609375,3285478300
2024-02-29,9193.6513671875,9193.7001953125,9214.599609375,9089.2001953125,9100.2998046875,3539839200
2024-03-01,9097.15234375,9097.2001953125,9227.0,9090.7998046875,9218.2998046875,2676107500
2024-03-04,8907.6533203125,8907.7001953125,9149.900390625,8907.7001953125,9139.099609375,2856168800
2024-03-05,8860.453125,8860.5,8970.7998046875,8814.7998046875,8913.400390625,3415499400
2024-03-06,8744.552734375,8744.599609375,8908.599609375,8736.5,8856.2998046875,2884509000
2024-03-07,9054.15234375,9054.2001953125,9054.2001953125,8797.5,8797.5,2654610700
2024-03-08,9155.2509765625,9155.2998046875,9174.2001953125,9023.900390625,9084.2001953125,3312422100
2024-03-11,9131.7509765625,9131.7998046875,9368.5,9131.7998046875,9337.2001953125,2855547900
2024-03-12,9068.9521484375,9069.0,9192.7001953125,8986.099609375,9147.5,2683202300
2024-03-13,8910.1533203125,8910.2001953125,9091.900390625,8910.2001953125,9089.599609375,2514269000
2024-03-14,8883.453125,8883.5,8972.5,8848.599609375,8941.5,2093970000
2024-03-15,8828.6533203125,8828.7001953125,8908.0,8795.900390625,8901.900390625,1786046100
2024-03-18,8718.0537109375,8718.099609375,8862.900390625,8718.099609375,8844.5,1981810800
2024-03-19,8929.8525390625,8929.900390625,8934.2998046875,8695.400390625,8702.400390625,2407192200
2024-03-20,8955.0517578125,8955.099609375,9027.7001953125,8905.099609375,8932.5,2891550500
2024-03-21,9140.6513671875,9140.7001953125,9192.5,9020.2001953125,9035.900390625,3758344400
